name,value,timestamp,host
bandwidth_mbps,671.7,1700280380.0,router-01
bandwidth_mbps,602.21,1700280440.0,router-01
bandwidth_mbps,569.57,1700280500.0,router-01
bandwidth_mbps,618.59,1700280560.0,router-01
bandwidth_mbps,595.67,1700280620.0,router-01
bandwidth_mbps,583.68,1700280680.0,router-01
bandwidth_mbps,664.87,1700280740.0,router-01
bandwidth_mbps,608.24,1700280800.0,router-01
bandwidth_mbps,602.99,1700280860.0,router-01
bandwidth_mbps,677.62,1700280920.0,router-01
bandwidth_mbps,641.16,1700280980.0,router-01
bandwidth_mbps,662.57,1700281040.0,router-01
bandwidth_mbps,609.85,1700281100.0,router-01
bandwidth_mbps,618.77,1700281160.0,router-01
bandwidth_mbps,635.35,1700281220.0,router-01
bandwidth_mbps,683.02,1700281280.0,router-01
bandwidth_mbps,647.09,1700281340.0,router-01
bandwidth_mbps,629.54,1700281400.0,router-01
bandwidth_mbps,651.5,1700281460.0,router-01
bandwidth_mbps,649.94,1700281520.0,router-01
bandwidth_mbps,626.92,1700281580.0,router-01
bandwidth_mbps,571.28,1700281640.0,router-01
bandwidth_mbps,611.74,1700281700.0,router-01
bandwidth_mbps,600.76,1700281760.0,router-01
bandwidth_mbps,607.23,1700281820.0,router-01
bandwidth_mbps,627.75,1700281880.0,router-01
bandwidth_mbps,642.5,1700281940.0,router-01
bandwidth_mbps,612.57,1700282000.0,router-01
bandwidth_mbps,671.21,1700282060.0,router-01
bandwidth_mbps,686.86,1700282120.0,router-01
bandwidth_mbps,667.34,1700282180.0,router-01
bandwidth_mbps,658.62,1700282240.0,router-01
bandwidth_mbps,651.7,1700282300.0,router-01
bandwidth_mbps,636.67,1700282360.0,router-01
bandwidth_mbps,661.14,1700282420.0,router-01
bandwidth_mbps,656.79,1700282480.0,router-01
bandwidth_mbps,639.98,1700282540.0,router-01
bandwidth_mbps,612.23,1700282600.0,router-01
bandwidth_mbps,670.75,1700282660.0,router-01
bandwidth_mbps,656.6,1700282720.0,router-01
bandwidth_mbps,635.87,1700282780.0,router-01
bandwidth_mbps,679.64,1700282840.0,router-01
bandwidth_mbps,742.88,1700282900.0,router-01
bandwidth_mbps,673.3,1700282960.0,router-01
bandwidth_mbps,624.49,1700283020.0,router-01
bandwidth_mbps,632.46,1700283080.0,router-01
bandwidth_mbps,653.73,1700283140.0,router-01
bandwidth_mbps,663.55,1700283200.0,router-01
bandwidth_mbps,643.85,1700283260.0,router-01
bandwidth_mbps,639.94,1700283320.0,router-01
bandwidth_mbps,728.71,1700283380.0,router-01
bandwidth_mbps,697.73,1700283440.0,router-01
bandwidth_mbps,638.71,1700283500.0,router-01
bandwidth_mbps,648.97,1700283560.0,router-01
bandwidth_mbps,689.51,1700283620.0,router-01
bandwidth_mbps,721.07,1700283680.0,router-01
bandwidth_mbps,665.43,1700283740.0,router-01
bandwidth_mbps,688.39,1700283800.0,router-01
bandwidth_mbps,672.04,1700283860.0,router-01
bandwidth_mbps,714.0,1700283920.0,router-01
bandwidth_mbps,643.92,1700283980.0,router-01
bandwidth_mbps,684.12,1700284040.0,router-01
bandwidth_mbps,666.53,1700284100.0,router-01
bandwidth_mbps,690.22,1700284160.0,router-01
bandwidth_mbps,628.16,1700284220.0,router-01
bandwidth_mbps,684.09,1700284280.0,router-01
bandwidth_mbps,652.99,1700284340.0,router-01
bandwidth_mbps,694.43,1700284400.0,router-01
bandwidth_mbps,668.25,1700284460.0,router-01
bandwidth_mbps,722.32,1700284520.0,router-01
bandwidth_mbps,692.54,1700284580.0,router-01
bandwidth_mbps,723.88,1700284640.0,router-01
bandwidth_mbps,727.99,1700284700.0,router-01
bandwidth_mbps,613.84,1700284760.0,router-01
bandwidth_mbps,702.17,1700284820.0,router-01
bandwidth_mbps,615.27,1700284880.0,router-01
bandwidth_mbps,660.3,1700284940.0,router-01
bandwidth_mbps,620.93,1700285000.0,router-01
bandwidth_mbps,640.24,1700285060.0,router-01
bandwidth_mbps,657.01,1700285120.0,router-01
bandwidth_mbps,686.22,1700285180.0,router-01
bandwidth_mbps,694.08,1700285240.0,router-01
bandwidth_mbps,646.98,1700285300.0,router-01
bandwidth_mbps,640.45,1700285360.0,router-01
bandwidth_mbps,710.6,1700285420.0,router-01
bandwidth_mbps,641.61,1700285480.0,router-01
bandwidth_mbps,678.07,1700285540.0,router-01
bandwidth_mbps,671.0,1700285600.0,router-01
bandwidth_mbps,734.65,1700285660.0,router-01
bandwidth_mbps,704.86,1700285720.0,router-01
bandwidth_mbps,671.65,1700285780.0,router-01
bandwidth_mbps,643.02,1700285840.0,router-01
bandwidth_mbps,675.91,1700285900.0,router-01
bandwidth_mbps,702.92,1700285960.0,router-01
bandwidth_mbps,642.47,1700286020.0,router-01
bandwidth_mbps,673.24,1700286080.0,router-01
bandwidth_mbps,684.14,1700286140.0,router-01
bandwidth_mbps,672.3,1700286200.0,router-01
bandwidth_mbps,707.76,1700286260.0,router-01
bandwidth_mbps,710.76,1700286320.0,router-01
bandwidth_mbps,685.87,1700286380.0,router-01
bandwidth_mbps,659.62,1700286440.0,router-01
bandwidth_mbps,705.04,1700286500.0,router-01
bandwidth_mbps,648.64,1700286560.0,router-01
bandwidth_mbps,665.2,1700286620.0,router-01
bandwidth_mbps,693.14,1700286680.0,router-01
bandwidth_mbps,701.34,1700286740.0,router-01
bandwidth_mbps,690.96,1700286800.0,router-01
bandwidth_mbps,727.34,1700286860.0,router-01
bandwidth_mbps,726.18,1700286920.0,router-01
bandwidth_mbps,683.83,1700286980.0,router-01
bandwidth_mbps,699.34,1700287040.0,router-01
bandwidth_mbps,684.27,1700287100.0,router-01
bandwidth_mbps,744.02,1700287160.0,router-01
bandwidth_mbps,704.77,1700287220.0,router-01
bandwidth_mbps,693.93,1700287280.0,router-01
bandwidth_mbps,711.11,1700287340.0,router-01
bandwidth_mbps,1125.49,1700287400.0,router-01
bandwidth_mbps,647.93,1700287460.0,router-01
bandwidth_mbps,690.95,1700287520.0,router-01
bandwidth_mbps,692.21,1700287580.0,router-01
bandwidth_mbps,660.59,1700287640.0,router-01
bandwidth_mbps,742.0,1700287700.0,router-01
bandwidth_mbps,740.46,1700287760.0,router-01
bandwidth_mbps,730.34,1700287820.0,router-01
bandwidth_mbps,685.02,1700287880.0,router-01
bandwidth_mbps,719.91,1700287940.0,router-01
bandwidth_mbps,717.47,1700288000.0,router-01
bandwidth_mbps,709.39,1700288060.0,router-01
bandwidth_mbps,686.22,1700288120.0,router-01
bandwidth_mbps,683.07,1700288180.0,router-01
bandwidth_mbps,676.91,1700288240.0,router-01
bandwidth_mbps,685.07,1700288300.0,router-01
bandwidth_mbps,651.4,1700288360.0,router-01
bandwidth_mbps,738.47,1700288420.0,router-01
bandwidth_mbps,671.66,1700288480.0,router-01
bandwidth_mbps,651.66,1700288540.0,router-01
bandwidth_mbps,662.46,1700288600.0,router-01
bandwidth_mbps,678.37,1700288660.0,router-01
bandwidth_mbps,689.22,1700288720.0,router-01
bandwidth_mbps,685.67,1700288780.0,router-01
bandwidth_mbps,668.63,1700288840.0,router-01
bandwidth_mbps,763.76,1700288900.0,router-01
bandwidth_mbps,725.98,1700288960.0,router-01
bandwidth_mbps,745.18,1700289020.0,router-01
bandwidth_mbps,685.36,1700289080.0,router-01
bandwidth_mbps,645.72,1700289140.0,router-01
bandwidth_mbps,630.97,1700289200.0,router-01
bandwidth_mbps,701.1,1700289260.0,router-01
bandwidth_mbps,720.08,1700289320.0,router-01
bandwidth_mbps,730.39,1700289380.0,router-01
bandwidth_mbps,699.43,1700289440.0,router-01
bandwidth_mbps,673.46,1700289500.0,router-01
bandwidth_mbps,756.47,1700289560.0,router-01
bandwidth_mbps,713.82,1700289620.0,router-01
bandwidth_mbps,707.54,1700289680.0,router-01
bandwidth_mbps,700.7,1700289740.0,router-01
bandwidth_mbps,706.44,1700289800.0,router-01
bandwidth_mbps,690.02,1700289860.0,router-01
bandwidth_mbps,670.99,1700289920.0,router-01
bandwidth_mbps,694.76,1700289980.0,router-01
bandwidth_mbps,669.93,1700290040.0,router-01
bandwidth_mbps,691.25,1700290100.0,router-01
bandwidth_mbps,766.35,1700290160.0,router-01
bandwidth_mbps,647.55,1700290220.0,router-01
bandwidth_mbps,696.27,1700290280.0,router-01
bandwidth_mbps,651.32,1700290340.0,router-01
bandwidth_mbps,739.38,1700290400.0,router-01
bandwidth_mbps,697.97,1700290460.0,router-01
bandwidth_mbps,667.93,1700290520.0,router-01
bandwidth_mbps,714.41,1700290580.0,router-01
bandwidth_mbps,690.64,1700290640.0,router-01
bandwidth_mbps,696.42,1700290700.0,router-01
bandwidth_mbps,735.5,1700290760.0,router-01
bandwidth_mbps,673.34,1700290820.0,router-01
bandwidth_mbps,686.44,1700290880.0,router-01
bandwidth_mbps,682.62,1700290940.0,router-01
bandwidth_mbps,717.51,1700291000.0,router-01
bandwidth_mbps,690.99,1700291060.0,router-01
bandwidth_mbps,725.11,1700291120.0,router-01
bandwidth_mbps,674.61,1700291180.0,router-01
bandwidth_mbps,720.84,1700291240.0,router-01
bandwidth_mbps,723.87,1700291300.0,router-01
bandwidth_mbps,690.46,1700291360.0,router-01
bandwidth_mbps,743.18,1700291420.0,router-01
bandwidth_mbps,682.16,1700291480.0,router-01
bandwidth_mbps,656.92,1700291540.0,router-01
bandwidth_mbps,735.09,1700291600.0,router-01
bandwidth_mbps,648.93,1700291660.0,router-01
bandwidth_mbps,672.41,1700291720.0,router-01
bandwidth_mbps,686.85,1700291780.0,router-01
bandwidth_mbps,682.51,1700291840.0,router-01
bandwidth_mbps,721.25,1700291900.0,router-01
bandwidth_mbps,719.94,1700291960.0,router-01
bandwidth_mbps,706.26,1700292020.0,router-01
bandwidth_mbps,680.02,1700292080.0,router-01
bandwidth_mbps,713.35,1700292140.0,router-01
bandwidth_mbps,695.2,1700292200.0,router-01
bandwidth_mbps,698.05,1700292260.0,router-01
bandwidth_mbps,692.35,1700292320.0,router-01
bandwidth_mbps,704.55,1700292380.0,router-01
bandwidth_mbps,649.55,1700292440.0,router-01
bandwidth_mbps,657.52,1700292500.0,router-01
bandwidth_mbps,678.65,1700292560.0,router-01
bandwidth_mbps,692.41,1700292620.0,router-01
bandwidth_mbps,687.73,1700292680.0,router-01
bandwidth_mbps,759.41,1700292740.0,router-01
bandwidth_mbps,653.08,1700292800.0,router-01
bandwidth_mbps,669.61,1700292860.0,router-01
bandwidth_mbps,705.86,1700292920.0,router-01
bandwidth_mbps,694.79,1700292980.0,router-01
bandwidth_mbps,672.54,1700293040.0,router-01
bandwidth_mbps,706.16,1700293100.0,router-01
bandwidth_mbps,681.55,1700293160.0,router-01
bandwidth_mbps,659.46,1700293220.0,router-01
bandwidth_mbps,678.82,1700293280.0,router-01
bandwidth_mbps,669.87,1700293340.0,router-01
bandwidth_mbps,712.99,1700293400.0,router-01
bandwidth_mbps,706.04,1700293460.0,router-01
bandwidth_mbps,674.03,1700293520.0,router-01
bandwidth_mbps,675.28,1700293580.0,router-01
bandwidth_mbps,713.57,1700293640.0,router-01
bandwidth_mbps,687.34,1700293700.0,router-01
bandwidth_mbps,680.3,1700293760.0,router-01
bandwidth_mbps,679.7,1700293820.0,router-01
bandwidth_mbps,732.17,1700293880.0,router-01
bandwidth_mbps,717.93,1700293940.0,router-01
bandwidth_mbps,651.22,1700294000.0,router-01
bandwidth_mbps,734.29,1700294060.0,router-01
bandwidth_mbps,726.79,1700294120.0,router-01
bandwidth_mbps,692.76,1700294180.0,router-01
bandwidth_mbps,681.49,1700294240.0,router-01
bandwidth_mbps,634.88,1700294300.0,router-01
bandwidth_mbps,730.69,1700294360.0,router-01
bandwidth_mbps,735.05,1700294420.0,router-01
bandwidth_mbps,721.88,1700294480.0,router-01
bandwidth_mbps,624.82,1700294540.0,router-01
bandwidth_mbps,656.34,1700294600.0,router-01
bandwidth_mbps,728.54,1700294660.0,router-01
bandwidth_mbps,697.78,1700294720.0,router-01
bandwidth_mbps,669.07,1700294780.0,router-01
bandwidth_mbps,751.65,1700294840.0,router-01
bandwidth_mbps,672.14,1700294900.0,router-01
bandwidth_mbps,701.02,1700294960.0,router-01
bandwidth_mbps,663.67,1700295020.0,router-01
bandwidth_mbps,681.64,1700295080.0,router-01
bandwidth_mbps,706.24,1700295140.0,router-01
bandwidth_mbps,689.52,1700295200.0,router-01
bandwidth_mbps,684.65,1700295260.0,router-01
bandwidth_mbps,760.5,1700295320.0,router-01
bandwidth_mbps,663.04,1700295380.0,router-01
bandwidth_mbps,702.44,1700295440.0,router-01
bandwidth_mbps,705.59,1700295500.0,router-01
bandwidth_mbps,724.45,1700295560.0,router-01
bandwidth_mbps,737.32,1700295620.0,router-01
bandwidth_mbps,642.09,1700295680.0,router-01
bandwidth_mbps,684.48,1700295740.0,router-01
bandwidth_mbps,640.95,1700295800.0,router-01
bandwidth_mbps,654.21,1700295860.0,router-01
bandwidth_mbps,700.06,1700295920.0,router-01
bandwidth_mbps,687.13,1700295980.0,router-01
bandwidth_mbps,658.63,1700296040.0,router-01
bandwidth_mbps,726.91,1700296100.0,router-01
bandwidth_mbps,729.84,1700296160.0,router-01
bandwidth_mbps,713.83,1700296220.0,router-01
bandwidth_mbps,665.56,1700296280.0,router-01
bandwidth_mbps,702.07,1700296340.0,router-01
bandwidth_mbps,683.89,1700296400.0,router-01
bandwidth_mbps,704.22,1700296460.0,router-01
bandwidth_mbps,686.5,1700296520.0,router-01
bandwidth_mbps,683.67,1700296580.0,router-01
bandwidth_mbps,703.91,1700296640.0,router-01
bandwidth_mbps,669.88,1700296700.0,router-01
bandwidth_mbps,677.93,1700296760.0,router-01
bandwidth_mbps,633.16,1700296820.0,router-01
bandwidth_mbps,692.79,1700296880.0,router-01
bandwidth_mbps,661.87,1700296940.0,router-01
bandwidth_mbps,715.71,1700297000.0,router-01
bandwidth_mbps,668.98,1700297060.0,router-01
bandwidth_mbps,690.28,1700297120.0,router-01
bandwidth_mbps,664.88,1700297180.0,router-01
bandwidth_mbps,703.74,1700297240.0,router-01
bandwidth_mbps,648.43,1700297300.0,router-01
bandwidth_mbps,666.01,1700297360.0,router-01
bandwidth_mbps,729.92,1700297420.0,router-01
bandwidth_mbps,697.34,1700297480.0,router-01
bandwidth_mbps,674.47,1700297540.0,router-01
bandwidth_mbps,737.18,1700297600.0,router-01
bandwidth_mbps,658.88,1700297660.0,router-01
bandwidth_mbps,636.86,1700297720.0,router-01
bandwidth_mbps,679.52,1700297780.0,router-01
bandwidth_mbps,664.11,1700297840.0,router-01
bandwidth_mbps,672.38,1700297900.0,router-01
bandwidth_mbps,660.39,1700297960.0,router-01
bandwidth_mbps,706.41,1700298020.0,router-01
bandwidth_mbps,658.93,1700298080.0,router-01
bandwidth_mbps,686.11,1700298140.0,router-01
bandwidth_mbps,654.09,1700298200.0,router-01
bandwidth_mbps,684.3,1700298260.0,router-01
bandwidth_mbps,691.05,1700298320.0,router-01
bandwidth_mbps,691.1,1700298380.0,router-01
bandwidth_mbps,691.67,1700298440.0,router-01
bandwidth_mbps,670.22,1700298500.0,router-01
bandwidth_mbps,682.56,1700298560.0,router-01
bandwidth_mbps,659.26,1700298620.0,router-01
bandwidth_mbps,692.38,1700298680.0,router-01
bandwidth_mbps,692.72,1700298740.0,router-01
bandwidth_mbps,637.36,1700298800.0,router-01
bandwidth_mbps,680.56,1700298860.0,router-01
bandwidth_mbps,681.42,1700298920.0,router-01
bandwidth_mbps,673.34,1700298980.0,router-01
bandwidth_mbps,677.45,1700299040.0,router-01
bandwidth_mbps,719.59,1700299100.0,router-01
bandwidth_mbps,718.45,1700299160.0,router-01
bandwidth_mbps,744.38,1700299220.0,router-01
bandwidth_mbps,648.31,1700299280.0,router-01
bandwidth_mbps,689.23,1700299340.0,router-01
bandwidth_mbps,635.06,1700299400.0,router-01
bandwidth_mbps,658.21,1700299460.0,router-01
bandwidth_mbps,655.56,1700299520.0,router-01
bandwidth_mbps,667.21,1700299580.0,router-01
bandwidth_mbps,646.61,1700299640.0,router-01
bandwidth_mbps,669.8,1700299700.0,router-01
bandwidth_mbps,659.63,1700299760.0,router-01
bandwidth_mbps,636.14,1700299820.0,router-01
bandwidth_mbps,630.3,1700299880.0,router-01
bandwidth_mbps,700.44,1700299940.0,router-01
bandwidth_mbps,659.43,1700300000.0,router-01
bandwidth_mbps,656.71,1700300060.0,router-01
bandwidth_mbps,684.35,1700300120.0,router-01
bandwidth_mbps,653.88,1700300180.0,router-01
bandwidth_mbps,651.73,1700300240.0,router-01
bandwidth_mbps,649.78,1700300300.0,router-01
bandwidth_mbps,685.58,1700300360.0,router-01
bandwidth_mbps,647.01,1700300420.0,router-01
bandwidth_mbps,640.83,1700300480.0,router-01
bandwidth_mbps,676.52,1700300540.0,router-01
bandwidth_mbps,677.57,1700300600.0,router-01
bandwidth_mbps,649.47,1700300660.0,router-01
bandwidth_mbps,603.34,1700300720.0,router-01
bandwidth_mbps,664.33,1700300780.0,router-01
bandwidth_mbps,659.73,1700300840.0,router-01
bandwidth_mbps,678.13,1700300900.0,router-01
bandwidth_mbps,615.54,1700300960.0,router-01
bandwidth_mbps,667.58,1700301020.0,router-01
bandwidth_mbps,696.12,1700301080.0,router-01
bandwidth_mbps,681.12,1700301140.0,router-01
bandwidth_mbps,645.09,1700301200.0,router-01
bandwidth_mbps,676.35,1700301260.0,router-01
bandwidth_mbps,649.46,1700301320.0,router-01
bandwidth_mbps,614.07,1700301380.0,router-01
bandwidth_mbps,641.25,1700301440.0,router-01
bandwidth_mbps,656.24,1700301500.0,router-01
bandwidth_mbps,667.68,1700301560.0,router-01
bandwidth_mbps,620.17,1700301620.0,router-01
bandwidth_mbps,703.2,1700301680.0,router-01
bandwidth_mbps,646.66,1700301740.0,router-01
bandwidth_mbps,617.76,1700301800.0,router-01
bandwidth_mbps,627.82,1700301860.0,router-01
bandwidth_mbps,667.19,1700301920.0,router-01
bandwidth_mbps,642.71,1700301980.0,router-01
bandwidth_mbps,637.19,1700302040.0,router-01
bandwidth_mbps,639.92,1700302100.0,router-01
bandwidth_mbps,654.17,1700302160.0,router-01
bandwidth_mbps,659.53,1700302220.0,router-01
bandwidth_mbps,577.92,1700302280.0,router-01
bandwidth_mbps,617.93,1700302340.0,router-01
bandwidth_mbps,645.45,1700302400.0,router-01
bandwidth_mbps,655.26,1700302460.0,router-01
bandwidth_mbps,635.22,1700302520.0,router-01
bandwidth_mbps,574.93,1700302580.0,router-01
bandwidth_mbps,606.52,1700302640.0,router-01
bandwidth_mbps,645.91,1700302700.0,router-01
bandwidth_mbps,643.38,1700302760.0,router-01
bandwidth_mbps,637.27,1700302820.0,router-01
bandwidth_mbps,687.25,1700302880.0,router-01
bandwidth_mbps,1125.22,1700302940.0,router-01
bandwidth_mbps,600.86,1700303000.0,router-01
bandwidth_mbps,667.62,1700303060.0,router-01
bandwidth_mbps,642.94,1700303120.0,router-01
bandwidth_mbps,621.04,1700303180.0,router-01
bandwidth_mbps,622.94,1700303240.0,router-01
bandwidth_mbps,619.51,1700303300.0,router-01
bandwidth_mbps,653.62,1700303360.0,router-01
bandwidth_mbps,603.02,1700303420.0,router-01
bandwidth_mbps,577.26,1700303480.0,router-01
bandwidth_mbps,635.62,1700303540.0,router-01
bandwidth_mbps,624.75,1700303600.0,router-01
bandwidth_mbps,680.79,1700303660.0,router-01
bandwidth_mbps,652.46,1700303720.0,router-01
bandwidth_mbps,628.3,1700303780.0,router-01
bandwidth_mbps,657.72,1700303840.0,router-01
bandwidth_mbps,624.84,1700303900.0,router-01
bandwidth_mbps,649.09,1700303960.0,router-01
bandwidth_mbps,605.99,1700304020.0,router-01
bandwidth_mbps,619.08,1700304080.0,router-01
bandwidth_mbps,650.11,1700304140.0,router-01
bandwidth_mbps,620.76,1700304200.0,router-01
bandwidth_mbps,687.53,1700304260.0,router-01
bandwidth_mbps,629.45,1700304320.0,router-01
bandwidth_mbps,597.27,1700304380.0,router-01
bandwidth_mbps,646.64,1700304440.0,router-01
bandwidth_mbps,641.89,1700304500.0,router-01
bandwidth_mbps,605.12,1700304560.0,router-01
bandwidth_mbps,622.42,1700304620.0,router-01
bandwidth_mbps,645.41,1700304680.0,router-01
bandwidth_mbps,620.84,1700304740.0,router-01
bandwidth_mbps,657.61,1700304800.0,router-01
bandwidth_mbps,640.6,1700304860.0,router-01
bandwidth_mbps,610.04,1700304920.0,router-01
bandwidth_mbps,591.36,1700304980.0,router-01
bandwidth_mbps,599.54,1700305040.0,router-01
bandwidth_mbps,608.85,1700305100.0,router-01
bandwidth_mbps,593.74,1700305160.0,router-01
bandwidth_mbps,632.69,1700305220.0,router-01
bandwidth_mbps,588.51,1700305280.0,router-01
bandwidth_mbps,587.67,1700305340.0,router-01
bandwidth_mbps,582.13,1700305400.0,router-01
bandwidth_mbps,582.13,1700305460.0,router-01
bandwidth_mbps,621.11,1700305520.0,router-01
bandwidth_mbps,662.03,1700305580.0,router-01
bandwidth_mbps,586.33,1700305640.0,router-01
bandwidth_mbps,633.84,1700305700.0,router-01
bandwidth_mbps,569.15,1700305760.0,router-01
bandwidth_mbps,598.05,1700305820.0,router-01
bandwidth_mbps,609.03,1700305880.0,router-01
bandwidth_mbps,570.1,1700305940.0,router-01
bandwidth_mbps,619.57,1700306000.0,router-01
bandwidth_mbps,611.54,1700306060.0,router-01
bandwidth_mbps,608.78,1700306120.0,router-01
bandwidth_mbps,651.78,1700306180.0,router-01
bandwidth_mbps,566.0,1700306240.0,router-01
bandwidth_mbps,552.23,1700306300.0,router-01
bandwidth_mbps,607.43,1700306360.0,router-01
bandwidth_mbps,579.18,1700306420.0,router-01
bandwidth_mbps,615.87,1700306480.0,router-01
bandwidth_mbps,539.03,1700306540.0,router-01
bandwidth_mbps,603.94,1700306600.0,router-01
bandwidth_mbps,594.02,1700306660.0,router-01
bandwidth_mbps,562.89,1700306720.0,router-01
bandwidth_mbps,663.25,1700306780.0,router-01
bandwidth_mbps,614.58,1700306840.0,router-01
bandwidth_mbps,664.5,1700306900.0,router-01
bandwidth_mbps,671.78,1700306960.0,router-01
bandwidth_mbps,629.47,1700307020.0,router-01
bandwidth_mbps,610.12,1700307080.0,router-01
bandwidth_mbps,557.72,1700307140.0,router-01
bandwidth_mbps,543.02,1700307200.0,router-01
bandwidth_mbps,620.57,1700307260.0,router-01
bandwidth_mbps,581.29,1700307320.0,router-01
bandwidth_mbps,576.58,1700307380.0,router-01
bandwidth_mbps,560.17,1700307440.0,router-01
bandwidth_mbps,547.78,1700307500.0,router-01
bandwidth_mbps,543.13,1700307560.0,router-01
bandwidth_mbps,583.29,1700307620.0,router-01
bandwidth_mbps,548.51,1700307680.0,router-01
bandwidth_mbps,551.84,1700307740.0,router-01
bandwidth_mbps,497.47,1700307800.0,router-01
bandwidth_mbps,600.28,1700307860.0,router-01
bandwidth_mbps,593.14,1700307920.0,router-01
bandwidth_mbps,579.41,1700307980.0,router-01
bandwidth_mbps,557.93,1700308040.0,router-01
bandwidth_mbps,614.73,1700308100.0,router-01
bandwidth_mbps,542.29,1700308160.0,router-01
bandwidth_mbps,596.13,1700308220.0,router-01
bandwidth_mbps,605.46,1700308280.0,router-01
bandwidth_mbps,547.11,1700308340.0,router-01
bandwidth_mbps,568.93,1700308400.0,router-01
bandwidth_mbps,539.05,1700308460.0,router-01
bandwidth_mbps,584.0,1700308520.0,router-01
bandwidth_mbps,614.26,1700308580.0,router-01
bandwidth_mbps,585.39,1700308640.0,router-01
bandwidth_mbps,582.31,1700308700.0,router-01
bandwidth_mbps,607.42,1700308760.0,router-01
bandwidth_mbps,552.83,1700308820.0,router-01
bandwidth_mbps,1044.46,1700308880.0,router-01
bandwidth_mbps,502.99,1700308940.0,router-01
bandwidth_mbps,540.92,1700309000.0,router-01
bandwidth_mbps,589.45,1700309060.0,router-01
bandwidth_mbps,546.34,1700309120.0,router-01
bandwidth_mbps,528.77,1700309180.0,router-01
bandwidth_mbps,512.41,1700309240.0,router-01
bandwidth_mbps,549.29,1700309300.0,router-01
bandwidth_mbps,467.24,1700309360.0,router-01
bandwidth_mbps,553.76,1700309420.0,router-01
bandwidth_mbps,588.66,1700309480.0,router-01
bandwidth_mbps,533.37,1700309540.0,router-01
bandwidth_mbps,633.19,1700309600.0,router-01
bandwidth_mbps,503.32,1700309660.0,router-01
bandwidth_mbps,531.87,1700309720.0,router-01
bandwidth_mbps,549.67,1700309780.0,router-01
bandwidth_mbps,571.85,1700309840.0,router-01
bandwidth_mbps,510.39,1700309900.0,router-01
bandwidth_mbps,528.95,1700309960.0,router-01
bandwidth_mbps,570.05,1700310020.0,router-01
bandwidth_mbps,528.47,1700310080.0,router-01
bandwidth_mbps,572.16,1700310140.0,router-01
bandwidth_mbps,540.97,1700310200.0,router-01
bandwidth_mbps,582.07,1700310260.0,router-01
bandwidth_mbps,566.28,1700310320.0,router-01
bandwidth_mbps,553.97,1700310380.0,router-01
bandwidth_mbps,534.78,1700310440.0,router-01
bandwidth_mbps,571.09,1700310500.0,router-01
bandwidth_mbps,579.86,1700310560.0,router-01
bandwidth_mbps,546.92,1700310620.0,router-01
bandwidth_mbps,538.36,1700310680.0,router-01
bandwidth_mbps,570.61,1700310740.0,router-01
bandwidth_mbps,527.65,1700310800.0,router-01
bandwidth_mbps,489.19,1700310860.0,router-01
bandwidth_mbps,524.48,1700310920.0,router-01
bandwidth_mbps,551.92,1700310980.0,router-01
bandwidth_mbps,563.17,1700311040.0,router-01
bandwidth_mbps,535.88,1700311100.0,router-01
bandwidth_mbps,534.73,1700311160.0,router-01
bandwidth_mbps,522.97,1700311220.0,router-01
bandwidth_mbps,501.76,1700311280.0,router-01
bandwidth_mbps,553.18,1700311340.0,router-01
bandwidth_mbps,561.32,1700311400.0,router-01
bandwidth_mbps,507.27,1700311460.0,router-01
bandwidth_mbps,524.97,1700311520.0,router-01
bandwidth_mbps,564.16,1700311580.0,router-01
bandwidth_mbps,587.44,1700311640.0,router-01
bandwidth_mbps,539.68,1700311700.0,router-01
bandwidth_mbps,524.58,1700311760.0,router-01
bandwidth_mbps,540.25,1700311820.0,router-01
bandwidth_mbps,520.48,1700311880.0,router-01
bandwidth_mbps,519.1,1700311940.0,router-01
bandwidth_mbps,534.94,1700312000.0,router-01
bandwidth_mbps,472.97,1700312060.0,router-01
bandwidth_mbps,562.77,1700312120.0,router-01
bandwidth_mbps,528.79,1700312180.0,router-01
bandwidth_mbps,518.48,1700312240.0,router-01
bandwidth_mbps,549.82,1700312300.0,router-01
bandwidth_mbps,519.59,1700312360.0,router-01
bandwidth_mbps,535.12,1700312420.0,router-01
bandwidth_mbps,469.2,1700312480.0,router-01
bandwidth_mbps,529.96,1700312540.0,router-01
bandwidth_mbps,483.63,1700312600.0,router-01
bandwidth_mbps,527.55,1700312660.0,router-01
bandwidth_mbps,517.11,1700312720.0,router-01
bandwidth_mbps,493.4,1700312780.0,router-01
bandwidth_mbps,474.48,1700312840.0,router-01
bandwidth_mbps,489.8,1700312900.0,router-01
bandwidth_mbps,513.06,1700312960.0,router-01
bandwidth_mbps,456.48,1700313020.0,router-01
bandwidth_mbps,505.73,1700313080.0,router-01
bandwidth_mbps,491.77,1700313140.0,router-01
bandwidth_mbps,490.93,1700313200.0,router-01
bandwidth_mbps,499.74,1700313260.0,router-01
bandwidth_mbps,517.03,1700313320.0,router-01
bandwidth_mbps,478.34,1700313380.0,router-01
bandwidth_mbps,491.7,1700313440.0,router-01
bandwidth_mbps,557.37,1700313500.0,router-01
bandwidth_mbps,500.63,1700313560.0,router-01
bandwidth_mbps,512.84,1700313620.0,router-01
bandwidth_mbps,471.97,1700313680.0,router-01
bandwidth_mbps,502.52,1700313740.0,router-01
bandwidth_mbps,510.0,1700313800.0,router-01
bandwidth_mbps,468.4,1700313860.0,router-01
