name,value,timestamp,host
memory_usage_percent,58.86,1700270660.0,web-01
memory_usage_percent,58.89,1700270720.0,web-01
memory_usage_percent,58.56,1700270780.0,web-01
memory_usage_percent,58.37,1700270840.0,web-01
memory_usage_percent,58.26,1700270900.0,web-01
memory_usage_percent,58.68,1700270960.0,web-01
memory_usage_percent,58.2,1700271020.0,web-01
memory_usage_percent,57.44,1700271080.0,web-01
memory_usage_percent,60.82,1700271140.0,web-01
memory_usage_percent,59.27,1700271200.0,web-01
memory_usage_percent,56.7,1700271260.0,web-01
memory_usage_percent,59.41,1700271320.0,web-01
memory_usage_percent,59.05,1700271380.0,web-01
memory_usage_percent,59.22,1700271440.0,web-01
memory_usage_percent,58.38,1700271500.0,web-01
memory_usage_percent,58.97,1700271560.0,web-01
memory_usage_percent,56.76,1700271620.0,web-01
memory_usage_percent,56.76,1700271680.0,web-01
memory_usage_percent,60.49,1700271740.0,web-01
memory_usage_percent,58.57,1700271800.0,web-01
memory_usage_percent,56.55,1700271860.0,web-01
memory_usage_percent,57.74,1700271920.0,web-01
memory_usage_percent,54.2,1700271980.0,web-01
memory_usage_percent,57.74,1700272040.0,web-01
memory_usage_percent,60.67,1700272100.0,web-01
memory_usage_percent,59.1,1700272160.0,web-01
memory_usage_percent,56.9,1700272220.0,web-01
memory_usage_percent,58.3,1700272280.0,web-01
memory_usage_percent,59.83,1700272340.0,web-01
memory_usage_percent,59.64,1700272400.0,web-01
memory_usage_percent,60.21,1700272460.0,web-01
memory_usage_percent,59.96,1700272520.0,web-01
memory_usage_percent,60.41,1700272580.0,web-01
memory_usage_percent,57.44,1700272640.0,web-01
memory_usage_percent,58.33,1700272700.0,web-01
memory_usage_percent,56.1,1700272760.0,web-01
memory_usage_percent,58.28,1700272820.0,web-01
memory_usage_percent,60.28,1700272880.0,web-01
memory_usage_percent,60.92,1700272940.0,web-01
memory_usage_percent,58.14,1700273000.0,web-01
memory_usage_percent,60.68,1700273060.0,web-01
memory_usage_percent,60.07,1700273120.0,web-01
memory_usage_percent,59.05,1700273180.0,web-01
memory_usage_percent,60.21,1700273240.0,web-01
memory_usage_percent,59.07,1700273300.0,web-01
memory_usage_percent,60.67,1700273360.0,web-01
memory_usage_percent,59.0,1700273420.0,web-01
memory_usage_percent,59.84,1700273480.0,web-01
memory_usage_percent,58.7,1700273540.0,web-01
memory_usage_percent,58.72,1700273600.0,web-01
memory_usage_percent,60.06,1700273660.0,web-01
memory_usage_percent,57.91,1700273720.0,web-01
memory_usage_percent,59.88,1700273780.0,web-01
memory_usage_percent,56.86,1700273840.0,web-01
memory_usage_percent,58.51,1700273900.0,web-01
memory_usage_percent,57.1,1700273960.0,web-01
memory_usage_percent,59.78,1700274020.0,web-01
memory_usage_percent,58.78,1700274080.0,web-01
memory_usage_percent,59.56,1700274140.0,web-01
memory_usage_percent,58.58,1700274200.0,web-01
memory_usage_percent,59.78,1700274260.0,web-01
memory_usage_percent,57.76,1700274320.0,web-01
memory_usage_percent,60.71,1700274380.0,web-01
memory_usage_percent,56.86,1700274440.0,web-01
memory_usage_percent,60.8,1700274500.0,web-01
memory_usage_percent,59.05,1700274560.0,web-01
memory_usage_percent,57.31,1700274620.0,web-01
memory_usage_percent,61.03,1700274680.0,web-01
memory_usage_percent,59.35,1700274740.0,web-01
memory_usage_percent,58.39,1700274800.0,web-01
memory_usage_percent,58.39,1700274860.0,web-01
memory_usage_percent,59.15,1700274920.0,web-01
memory_usage_percent,60.24,1700274980.0,web-01
memory_usage_percent,59.94,1700275040.0,web-01
memory_usage_percent,57.25,1700275100.0,web-01
memory_usage_percent,56.81,1700275160.0,web-01
memory_usage_percent,56.98,1700275220.0,web-01
memory_usage_percent,60.85,1700275280.0,web-01
memory_usage_percent,58.99,1700275340.0,web-01
memory_usage_percent,56.45,1700275400.0,web-01
memory_usage_percent,56.1,1700275460.0,web-01
memory_usage_percent,59.63,1700275520.0,web-01
memory_usage_percent,58.34,1700275580.0,web-01
memory_usage_percent,59.87,1700275640.0,web-01
memory_usage_percent,59.25,1700275700.0,web-01
memory_usage_percent,59.52,1700275760.0,web-01
memory_usage_percent,59.01,1700275820.0,web-01
memory_usage_percent,56.58,1700275880.0,web-01
memory_usage_percent,60.59,1700275940.0,web-01
memory_usage_percent,60.16,1700276000.0,web-01
memory_usage_percent,60.15,1700276060.0,web-01
memory_usage_percent,58.66,1700276120.0,web-01
memory_usage_percent,58.78,1700276180.0,web-01
memory_usage_percent,57.99,1700276240.0,web-01
memory_usage_percent,57.99,1700276300.0,web-01
memory_usage_percent,59.4,1700276360.0,web-01
memory_usage_percent,58.09,1700276420.0,web-01
memory_usage_percent,60.49,1700276480.0,web-01
memory_usage_percent,58.27,1700276540.0,web-01
memory_usage_percent,60.47,1700276600.0,web-01
memory_usage_percent,58.07,1700276660.0,web-01
memory_usage_percent,57.0,1700276720.0,web-01
memory_usage_percent,60.61,1700276780.0,web-01
memory_usage_percent,58.3,1700276840.0,web-01
memory_usage_percent,58.75,1700276900.0,web-01
memory_usage_percent,58.75,1700276960.0,web-01
memory_usage_percent,59.72,1700277020.0,web-01
memory_usage_percent,60.98,1700277080.0,web-01
memory_usage_percent,59.78,1700277140.0,web-01
memory_usage_percent,57.94,1700277200.0,web-01
memory_usage_percent,58.01,1700277260.0,web-01
memory_usage_percent,59.8,1700277320.0,web-01
memory_usage_percent,60.59,1700277380.0,web-01
memory_usage_percent,57.69,1700277440.0,web-01
memory_usage_percent,56.75,1700277500.0,web-01
memory_usage_percent,58.14,1700277560.0,web-01
memory_usage_percent,59.36,1700277620.0,web-01
memory_usage_percent,58.96,1700277680.0,web-01
memory_usage_percent,60.45,1700277740.0,web-01
memory_usage_percent,58.59,1700277800.0,web-01
memory_usage_percent,57.49,1700277860.0,web-01
memory_usage_percent,58.61,1700277920.0,web-01
memory_usage_percent,57.08,1700277980.0,web-01
memory_usage_percent,59.19,1700278040.0,web-01
memory_usage_percent,60.16,1700278100.0,web-01
memory_usage_percent,59.02,1700278160.0,web-01
memory_usage_percent,58.3,1700278220.0,web-01
memory_usage_percent,60.87,1700278280.0,web-01
memory_usage_percent,56.93,1700278340.0,web-01
memory_usage_percent,57.82,1700278400.0,web-01
memory_usage_percent,63.04,1700278460.0,web-01
memory_usage_percent,57.84,1700278520.0,web-01
memory_usage_percent,59.82,1700278580.0,web-01
memory_usage_percent,58.94,1700278640.0,web-01
memory_usage_percent,56.41,1700278700.0,web-01
memory_usage_percent,59.23,1700278760.0,web-01
memory_usage_percent,58.61,1700278820.0,web-01
memory_usage_percent,58.06,1700278880.0,web-01
memory_usage_percent,59.56,1700278940.0,web-01
memory_usage_percent,58.34,1700279000.0,web-01
memory_usage_percent,57.73,1700279060.0,web-01
memory_usage_percent,58.45,1700279120.0,web-01
memory_usage_percent,57.82,1700279180.0,web-01
memory_usage_percent,62.16,1700279240.0,web-01
memory_usage_percent,58.13,1700279300.0,web-01
memory_usage_percent,59.59,1700279360.0,web-01
memory_usage_percent,59.06,1700279420.0,web-01
memory_usage_percent,57.87,1700279480.0,web-01
memory_usage_percent,60.05,1700279540.0,web-01
memory_usage_percent,58.75,1700279600.0,web-01
memory_usage_percent,60.2,1700279660.0,web-01
memory_usage_percent,56.54,1700279720.0,web-01
memory_usage_percent,57.73,1700279780.0,web-01
memory_usage_percent,55.64,1700279840.0,web-01
memory_usage_percent,58.89,1700279900.0,web-01
memory_usage_percent,59.33,1700279960.0,web-01
memory_usage_percent,56.59,1700280020.0,web-01
memory_usage_percent,57.71,1700280080.0,web-01
memory_usage_percent,60.41,1700280140.0,web-01
memory_usage_percent,58.07,1700280200.0,web-01
memory_usage_percent,59.01,1700280260.0,web-01
memory_usage_percent,60.35,1700280320.0,web-01
memory_usage_percent,58.87,1700280380.0,web-01
memory_usage_percent,60.68,1700280440.0,web-01
memory_usage_percent,58.74,1700280500.0,web-01
memory_usage_percent,59.29,1700280560.0,web-01
memory_usage_percent,58.57,1700280620.0,web-01
memory_usage_percent,58.88,1700280680.0,web-01
memory_usage_percent,58.65,1700280740.0,web-01
memory_usage_percent,58.84,1700280800.0,web-01
memory_usage_percent,58.57,1700280860.0,web-01
memory_usage_percent,59.71,1700280920.0,web-01
memory_usage_percent,58.16,1700280980.0,web-01
memory_usage_percent,59.94,1700281040.0,web-01
memory_usage_percent,58.54,1700281100.0,web-01
memory_usage_percent,59.19,1700281160.0,web-01
memory_usage_percent,57.66,1700281220.0,web-01
memory_usage_percent,59.61,1700281280.0,web-01
memory_usage_percent,58.05,1700281340.0,web-01
memory_usage_percent,58.13,1700281400.0,web-01
memory_usage_percent,61.24,1700281460.0,web-01
memory_usage_percent,58.24,1700281520.0,web-01
memory_usage_percent,59.73,1700281580.0,web-01
memory_usage_percent,59.52,1700281640.0,web-01
memory_usage_percent,59.63,1700281700.0,web-01
memory_usage_percent,60.77,1700281760.0,web-01
memory_usage_percent,60.23,1700281820.0,web-01
memory_usage_percent,56.73,1700281880.0,web-01
memory_usage_percent,58.7,1700281940.0,web-01
memory_usage_percent,59.54,1700282000.0,web-01
memory_usage_percent,57.27,1700282060.0,web-01
memory_usage_percent,58.32,1700282120.0,web-01
memory_usage_percent,58.49,1700282180.0,web-01
memory_usage_percent,57.35,1700282240.0,web-01
memory_usage_percent,57.94,1700282300.0,web-01
memory_usage_percent,59.45,1700282360.0,web-01
memory_usage_percent,60.11,1700282420.0,web-01
memory_usage_percent,58.03,1700282480.0,web-01
memory_usage_percent,59.87,1700282540.0,web-01
memory_usage_percent,59.6,1700282600.0,web-01
memory_usage_percent,62.2,1700282660.0,web-01
memory_usage_percent,60.61,1700282720.0,web-01
memory_usage_percent,57.24,1700282780.0,web-01
memory_usage_percent,62.37,1700282840.0,web-01
memory_usage_percent,58.23,1700282900.0,web-01
memory_usage_percent,57.79,1700282960.0,web-01
memory_usage_percent,58.0,1700283020.0,web-01
memory_usage_percent,59.22,1700283080.0,web-01
memory_usage_percent,57.82,1700283140.0,web-01
memory_usage_percent,57.88,1700283200.0,web-01
memory_usage_percent,60.23,1700283260.0,web-01
memory_usage_percent,57.63,1700283320.0,web-01
memory_usage_percent,59.16,1700283380.0,web-01
memory_usage_percent,56.34,1700283440.0,web-01
memory_usage_percent,58.2,1700283500.0,web-01
memory_usage_percent,59.35,1700283560.0,web-01
memory_usage_percent,59.04,1700283620.0,web-01
memory_usage_percent,60.29,1700283680.0,web-01
memory_usage_percent,61.74,1700283740.0,web-01
memory_usage_percent,59.56,1700283800.0,web-01
memory_usage_percent,59.19,1700283860.0,web-01
memory_usage_percent,61.24,1700283920.0,web-01
memory_usage_percent,60.82,1700283980.0,web-01
memory_usage_percent,59.8,1700284040.0,web-01
memory_usage_percent,59.71,1700284100.0,web-01
memory_usage_percent,56.42,1700284160.0,web-01
memory_usage_percent,57.26,1700284220.0,web-01
memory_usage_percent,59.27,1700284280.0,web-01
memory_usage_percent,60.68,1700284340.0,web-01
memory_usage_percent,56.92,1700284400.0,web-01
memory_usage_percent,59.63,1700284460.0,web-01
memory_usage_percent,59.12,1700284520.0,web-01
memory_usage_percent,60.45,1700284580.0,web-01
memory_usage_percent,59.98,1700284640.0,web-01
memory_usage_percent,59.14,1700284700.0,web-01
memory_usage_percent,58.99,1700284760.0,web-01
memory_usage_percent,57.71,1700284820.0,web-01
memory_usage_percent,61.33,1700284880.0,web-01
memory_usage_percent,59.29,1700284940.0,web-01
memory_usage_percent,59.57,1700285000.0,web-01
memory_usage_percent,60.65,1700285060.0,web-01
memory_usage_percent,59.47,1700285120.0,web-01
memory_usage_percent,58.48,1700285180.0,web-01
memory_usage_percent,60.47,1700285240.0,web-01
memory_usage_percent,59.73,1700285300.0,web-01
memory_usage_percent,59.96,1700285360.0,web-01
memory_usage_percent,59.6,1700285420.0,web-01
memory_usage_percent,56.73,1700285480.0,web-01
memory_usage_percent,58.86,1700285540.0,web-01
memory_usage_percent,58.85,1700285600.0,web-01
memory_usage_percent,61.1,1700285660.0,web-01
memory_usage_percent,59.51,1700285720.0,web-01
memory_usage_percent,60.78,1700285780.0,web-01
memory_usage_percent,56.46,1700285840.0,web-01
memory_usage_percent,59.7,1700285900.0,web-01
memory_usage_percent,57.14,1700285960.0,web-01
memory_usage_percent,58.0,1700286020.0,web-01
memory_usage_percent,58.54,1700286080.0,web-01
memory_usage_percent,59.81,1700286140.0,web-01
memory_usage_percent,58.71,1700286200.0,web-01
memory_usage_percent,55.79,1700286260.0,web-01
memory_usage_percent,57.92,1700286320.0,web-01
memory_usage_percent,58.21,1700286380.0,web-01
memory_usage_percent,60.79,1700286440.0,web-01
memory_usage_percent,60.06,1700286500.0,web-01
memory_usage_percent,58.53,1700286560.0,web-01
memory_usage_percent,60.67,1700286620.0,web-01
memory_usage_percent,62.26,1700286680.0,web-01
memory_usage_percent,61.25,1700286740.0,web-01
memory_usage_percent,58.34,1700286800.0,web-01
memory_usage_percent,56.56,1700286860.0,web-01
memory_usage_percent,58.85,1700286920.0,web-01
memory_usage_percent,61.1,1700286980.0,web-01
memory_usage_percent,57.28,1700287040.0,web-01
memory_usage_percent,60.72,1700287100.0,web-01
memory_usage_percent,60.37,1700287160.0,web-01
memory_usage_percent,57.5,1700287220.0,web-01
memory_usage_percent,59.6,1700287280.0,web-01
memory_usage_percent,58.03,1700287340.0,web-01
memory_usage_percent,57.87,1700287400.0,web-01
memory_usage_percent,59.45,1700287460.0,web-01
memory_usage_percent,56.94,1700287520.0,web-01
memory_usage_percent,60.43,1700287580.0,web-01
memory_usage_percent,61.59,1700287640.0,web-01
memory_usage_percent,60.05,1700287700.0,web-01
memory_usage_percent,59.97,1700287760.0,web-01
memory_usage_percent,59.92,1700287820.0,web-01
memory_usage_percent,59.45,1700287880.0,web-01
memory_usage_percent,59.12,1700287940.0,web-01
memory_usage_percent,60.35,1700288000.0,web-01
memory_usage_percent,59.66,1700288060.0,web-01
memory_usage_percent,61.22,1700288120.0,web-01
memory_usage_percent,59.3,1700288180.0,web-01
memory_usage_percent,59.84,1700288240.0,web-01
memory_usage_percent,60.84,1700288300.0,web-01
memory_usage_percent,59.9,1700288360.0,web-01
memory_usage_percent,58.99,1700288420.0,web-01
memory_usage_percent,59.67,1700288480.0,web-01
memory_usage_percent,59.17,1700288540.0,web-01
memory_usage_percent,60.37,1700288600.0,web-01
memory_usage_percent,60.8,1700288660.0,web-01
memory_usage_percent,58.37,1700288720.0,web-01
memory_usage_percent,61.68,1700288780.0,web-01
memory_usage_percent,60.2,1700288840.0,web-01
memory_usage_percent,59.99,1700288900.0,web-01
memory_usage_percent,60.08,1700288960.0,web-01
memory_usage_percent,62.59,1700289020.0,web-01
memory_usage_percent,57.75,1700289080.0,web-01
memory_usage_percent,61.63,1700289140.0,web-01
memory_usage_percent,58.51,1700289200.0,web-01
memory_usage_percent,59.41,1700289260.0,web-01
memory_usage_percent,57.91,1700289320.0,web-01
memory_usage_percent,58.71,1700289380.0,web-01
memory_usage_percent,60.38,1700289440.0,web-01
memory_usage_percent,58.18,1700289500.0,web-01
memory_usage_percent,56.48,1700289560.0,web-01
memory_usage_percent,58.26,1700289620.0,web-01
memory_usage_percent,56.36,1700289680.0,web-01
memory_usage_percent,56.51,1700289740.0,web-01
memory_usage_percent,60.1,1700289800.0,web-01
memory_usage_percent,58.41,1700289860.0,web-01
memory_usage_percent,60.22,1700289920.0,web-01
memory_usage_percent,59.33,1700289980.0,web-01
memory_usage_percent,58.87,1700290040.0,web-01
memory_usage_percent,61.3,1700290100.0,web-01
memory_usage_percent,60.69,1700290160.0,web-01
memory_usage_percent,55.32,1700290220.0,web-01
memory_usage_percent,59.77,1700290280.0,web-01
memory_usage_percent,58.17,1700290340.0,web-01
memory_usage_percent,59.76,1700290400.0,web-01
memory_usage_percent,62.5,1700290460.0,web-01
memory_usage_percent,61.62,1700290520.0,web-01
memory_usage_percent,58.25,1700290580.0,web-01
memory_usage_percent,58.02,1700290640.0,web-01
memory_usage_percent,59.26,1700290700.0,web-01
memory_usage_percent,60.05,1700290760.0,web-01
memory_usage_percent,61.64,1700290820.0,web-01
memory_usage_percent,58.96,1700290880.0,web-01
memory_usage_percent,59.04,1700290940.0,web-01
memory_usage_percent,60.7,1700291000.0,web-01
memory_usage_percent,60.42,1700291060.0,web-01
memory_usage_percent,59.45,1700291120.0,web-01
memory_usage_percent,59.29,1700291180.0,web-01
memory_usage_percent,60.34,1700291240.0,web-01
memory_usage_percent,57.96,1700291300.0,web-01
memory_usage_percent,61.54,1700291360.0,web-01
memory_usage_percent,59.49,1700291420.0,web-01
memory_usage_percent,60.71,1700291480.0,web-01
memory_usage_percent,60.07,1700291540.0,web-01
memory_usage_percent,56.45,1700291600.0,web-01
memory_usage_percent,58.01,1700291660.0,web-01
memory_usage_percent,59.22,1700291720.0,web-01
memory_usage_percent,57.98,1700291780.0,web-01
memory_usage_percent,59.5,1700291840.0,web-01
memory_usage_percent,62.32,1700291900.0,web-01
memory_usage_percent,57.94,1700291960.0,web-01
memory_usage_percent,60.76,1700292020.0,web-01
memory_usage_percent,56.39,1700292080.0,web-01
memory_usage_percent,58.02,1700292140.0,web-01
memory_usage_percent,57.77,1700292200.0,web-01
memory_usage_percent,60.62,1700292260.0,web-01
memory_usage_percent,60.7,1700292320.0,web-01
memory_usage_percent,56.79,1700292380.0,web-01
memory_usage_percent,58.06,1700292440.0,web-01
memory_usage_percent,57.27,1700292500.0,web-01
memory_usage_percent,58.04,1700292560.0,web-01
memory_usage_percent,57.66,1700292620.0,web-01
memory_usage_percent,59.58,1700292680.0,web-01
memory_usage_percent,57.39,1700292740.0,web-01
memory_usage_percent,59.84,1700292800.0,web-01
memory_usage_percent,56.71,1700292860.0,web-01
memory_usage_percent,61.19,1700292920.0,web-01
memory_usage_percent,60.62,1700292980.0,web-01
memory_usage_percent,61.26,1700293040.0,web-01
memory_usage_percent,61.73,1700293100.0,web-01
memory_usage_percent,57.78,1700293160.0,web-01
memory_usage_percent,58.64,1700293220.0,web-01
memory_usage_percent,58.9,1700293280.0,web-01
memory_usage_percent,59.31,1700293340.0,web-01
memory_usage_percent,58.52,1700293400.0,web-01
memory_usage_percent,59.17,1700293460.0,web-01
memory_usage_percent,60.11,1700293520.0,web-01
memory_usage_percent,56.58,1700293580.0,web-01
memory_usage_percent,57.27,1700293640.0,web-01
memory_usage_percent,58.56,1700293700.0,web-01
memory_usage_percent,62.0,1700293760.0,web-01
memory_usage_percent,56.78,1700293820.0,web-01
memory_usage_percent,60.25,1700293880.0,web-01
memory_usage_percent,59.24,1700293940.0,web-01
memory_usage_percent,61.15,1700294000.0,web-01
memory_usage_percent,57.4,1700294060.0,web-01
memory_usage_percent,60.15,1700294120.0,web-01
memory_usage_percent,62.28,1700294180.0,web-01
memory_usage_percent,59.97,1700294240.0,web-01
memory_usage_percent,58.15,1700294300.0,web-01
memory_usage_percent,56.21,1700294360.0,web-01
memory_usage_percent,58.23,1700294420.0,web-01
memory_usage_percent,61.69,1700294480.0,web-01
memory_usage_percent,60.43,1700294540.0,web-01
memory_usage_percent,61.63,1700294600.0,web-01
memory_usage_percent,60.01,1700294660.0,web-01
memory_usage_percent,60.94,1700294720.0,web-01
memory_usage_percent,61.51,1700294780.0,web-01
memory_usage_percent,58.24,1700294840.0,web-01
memory_usage_percent,60.16,1700294900.0,web-01
memory_usage_percent,61.42,1700294960.0,web-01
memory_usage_percent,58.4,1700295020.0,web-01
memory_usage_percent,60.24,1700295080.0,web-01
memory_usage_percent,60.69,1700295140.0,web-01
memory_usage_percent,55.26,1700295200.0,web-01
memory_usage_percent,57.93,1700295260.0,web-01
memory_usage_percent,60.05,1700295320.0,web-01
memory_usage_percent,61.8,1700295380.0,web-01
memory_usage_percent,58.76,1700295440.0,web-01
memory_usage_percent,61.74,1700295500.0,web-01
memory_usage_percent,61.6,1700295560.0,web-01
memory_usage_percent,58.59,1700295620.0,web-01
memory_usage_percent,61.24,1700295680.0,web-01
memory_usage_percent,58.7,1700295740.0,web-01
memory_usage_percent,58.73,1700295800.0,web-01
memory_usage_percent,58.19,1700295860.0,web-01
memory_usage_percent,62.55,1700295920.0,web-01
memory_usage_percent,60.1,1700295980.0,web-01
memory_usage_percent,59.78,1700296040.0,web-01
memory_usage_percent,59.92,1700296100.0,web-01
memory_usage_percent,58.95,1700296160.0,web-01
memory_usage_percent,61.08,1700296220.0,web-01
memory_usage_percent,57.62,1700296280.0,web-01
memory_usage_percent,56.19,1700296340.0,web-01
memory_usage_percent,61.4,1700296400.0,web-01
memory_usage_percent,58.71,1700296460.0,web-01
memory_usage_percent,59.49,1700296520.0,web-01
memory_usage_percent,59.98,1700296580.0,web-01
memory_usage_percent,60.72,1700296640.0,web-01
memory_usage_percent,57.36,1700296700.0,web-01
memory_usage_percent,57.72,1700296760.0,web-01
memory_usage_percent,61.26,1700296820.0,web-01
memory_usage_percent,59.03,1700296880.0,web-01
memory_usage_percent,59.61,1700296940.0,web-01
memory_usage_percent,59.5,1700297000.0,web-01
memory_usage_percent,59.29,1700297060.0,web-01
memory_usage_percent,58.0,1700297120.0,web-01
memory_usage_percent,59.25,1700297180.0,web-01
memory_usage_percent,58.68,1700297240.0,web-01
memory_usage_percent,61.62,1700297300.0,web-01
memory_usage_percent,60.8,1700297360.0,web-01
memory_usage_percent,59.39,1700297420.0,web-01
memory_usage_percent,57.35,1700297480.0,web-01
memory_usage_percent,58.84,1700297540.0,web-01
memory_usage_percent,62.18,1700297600.0,web-01
memory_usage_percent,61.52,1700297660.0,web-01
memory_usage_percent,61.78,1700297720.0,web-01
memory_usage_percent,58.16,1700297780.0,web-01
memory_usage_percent,60.35,1700297840.0,web-01
memory_usage_percent,58.68,1700297900.0,web-01
memory_usage_percent,58.13,1700297960.0,web-01
memory_usage_percent,62.81,1700298020.0,web-01
memory_usage_percent,62.01,1700298080.0,web-01
memory_usage_percent,61.89,1700298140.0,web-01
memory_usage_percent,60.17,1700298200.0,web-01
memory_usage_percent,58.42,1700298260.0,web-01
memory_usage_percent,61.1,1700298320.0,web-01
memory_usage_percent,61.53,1700298380.0,web-01
memory_usage_percent,60.35,1700298440.0,web-01
memory_usage_percent,57.04,1700298500.0,web-01
memory_usage_percent,59.49,1700298560.0,web-01
memory_usage_percent,63.11,1700298620.0,web-01
memory_usage_percent,61.67,1700298680.0,web-01
memory_usage_percent,57.69,1700298740.0,web-01
memory_usage_percent,61.23,1700298800.0,web-01
memory_usage_percent,62.09,1700298860.0,web-01
memory_usage_percent,62.17,1700298920.0,web-01
memory_usage_percent,59.96,1700298980.0,web-01
memory_usage_percent,57.93,1700299040.0,web-01
memory_usage_percent,59.78,1700299100.0,web-01
memory_usage_percent,61.2,1700299160.0,web-01
memory_usage_percent,59.14,1700299220.0,web-01
memory_usage_percent,60.71,1700299280.0,web-01
memory_usage_percent,59.96,1700299340.0,web-01
memory_usage_percent,61.44,1700299400.0,web-01
memory_usage_percent,59.78,1700299460.0,web-01
memory_usage_percent,60.16,1700299520.0,web-01
memory_usage_percent,60.57,1700299580.0,web-01
memory_usage_percent,60.7,1700299640.0,web-01
memory_usage_percent,61.92,1700299700.0,web-01
memory_usage_percent,61.23,1700299760.0,web-01
memory_usage_percent,57.49,1700299820.0,web-01
memory_usage_percent,63.56,1700299880.0,web-01
memory_usage_percent,60.57,1700299940.0,web-01
memory_usage_percent,59.64,1700300000.0,web-01
memory_usage_percent,60.36,1700300060.0,web-01
memory_usage_percent,59.64,1700300120.0,web-01
memory_usage_percent,59.52,1700300180.0,web-01
memory_usage_percent,59.61,1700300240.0,web-01
memory_usage_percent,59.59,1700300300.0,web-01
memory_usage_percent,59.98,1700300360.0,web-01
memory_usage_percent,59.52,1700300420.0,web-01
memory_usage_percent,59.24,1700300480.0,web-01
memory_usage_percent,60.54,1700300540.0,web-01
memory_usage_percent,59.35,1700300600.0,web-01
memory_usage_percent,59.31,1700300660.0,web-01
memory_usage_percent,58.63,1700300720.0,web-01
memory_usage_percent,59.23,1700300780.0,web-01
memory_usage_percent,59.33,1700300840.0,web-01
memory_usage_percent,60.49,1700300900.0,web-01
memory_usage_percent,59.92,1700300960.0,web-01
memory_usage_percent,59.0,1700301020.0,web-01
memory_usage_percent,60.0,1700301080.0,web-01
memory_usage_percent,60.33,1700301140.0,web-01
memory_usage_percent,58.44,1700301200.0,web-01
memory_usage_percent,60.11,1700301260.0,web-01
memory_usage_percent,59.89,1700301320.0,web-01
memory_usage_percent,60.94,1700301380.0,web-01
memory_usage_percent,59.71,1700301440.0,web-01
memory_usage_percent,58.48,1700301500.0,web-01
memory_usage_percent,61.05,1700301560.0,web-01
memory_usage_percent,61.25,1700301620.0,web-01
memory_usage_percent,61.54,1700301680.0,web-01
memory_usage_percent,58.39,1700301740.0,web-01
memory_usage_percent,58.96,1700301800.0,web-01
memory_usage_percent,59.31,1700301860.0,web-01
memory_usage_percent,59.48,1700301920.0,web-01
memory_usage_percent,59.87,1700301980.0,web-01
memory_usage_percent,61.78,1700302040.0,web-01
memory_usage_percent,58.37,1700302100.0,web-01
memory_usage_percent,61.67,1700302160.0,web-01
memory_usage_percent,57.1,1700302220.0,web-01
memory_usage_percent,63.88,1700302280.0,web-01
memory_usage_percent,58.14,1700302340.0,web-01
memory_usage_percent,41.93,1700302400.0,web-01
memory_usage_percent,58.73,1700302460.0,web-01
memory_usage_percent,62.5,1700302520.0,web-01
memory_usage_percent,61.19,1700302580.0,web-01
memory_usage_percent,63.62,1700302640.0,web-01
memory_usage_percent,60.64,1700302700.0,web-01
memory_usage_percent,59.6,1700302760.0,web-01
memory_usage_percent,59.1,1700302820.0,web-01
memory_usage_percent,61.12,1700302880.0,web-01
memory_usage_percent,59.96,1700302940.0,web-01
memory_usage_percent,59.53,1700303000.0,web-01
memory_usage_percent,60.34,1700303060.0,web-01
memory_usage_percent,62.49,1700303120.0,web-01
memory_usage_percent,62.73,1700303180.0,web-01
memory_usage_percent,57.99,1700303240.0,web-01
memory_usage_percent,62.86,1700303300.0,web-01
memory_usage_percent,61.15,1700303360.0,web-01
memory_usage_percent,63.36,1700303420.0,web-01
memory_usage_percent,58.8,1700303480.0,web-01
memory_usage_percent,61.16,1700303540.0,web-01
memory_usage_percent,61.68,1700303600.0,web-01
memory_usage_percent,59.44,1700303660.0,web-01
memory_usage_percent,61.58,1700303720.0,web-01
memory_usage_percent,64.99,1700303780.0,web-01
memory_usage_percent,62.08,1700303840.0,web-01
memory_usage_percent,58.96,1700303900.0,web-01
memory_usage_percent,60.99,1700303960.0,web-01
memory_usage_percent,60.63,1700304020.0,web-01
memory_usage_percent,59.44,1700304080.0,web-01
memory_usage_percent,60.93,1700304140.0,web-01
memory_usage_percent,57.74,1700304200.0,web-01
memory_usage_percent,61.53,1700304260.0,web-01
memory_usage_percent,61.52,1700304320.0,web-01
memory_usage_percent,60.05,1700304380.0,web-01
memory_usage_percent,58.38,1700304440.0,web-01
memory_usage_percent,60.6,1700304500.0,web-01
memory_usage_percent,61.67,1700304560.0,web-01
memory_usage_percent,60.02,1700304620.0,web-01
memory_usage_percent,60.83,1700304680.0,web-01
memory_usage_percent,61.76,1700304740.0,web-01
memory_usage_percent,61.7,1700304800.0,web-01
memory_usage_percent,59.06,1700304860.0,web-01
memory_usage_percent,59.54,1700304920.0,web-01
memory_usage_percent,62.13,1700304980.0,web-01
memory_usage_percent,60.11,1700305040.0,web-01
memory_usage_percent,59.35,1700305100.0,web-01
memory_usage_percent,59.84,1700305160.0,web-01
memory_usage_percent,60.04,1700305220.0,web-01
memory_usage_percent,61.09,1700305280.0,web-01
memory_usage_percent,59.32,1700305340.0,web-01
memory_usage_percent,62.94,1700305400.0,web-01
memory_usage_percent,61.01,1700305460.0,web-01
memory_usage_percent,59.16,1700305520.0,web-01
