name,value,timestamp,host
request_latency_ms,34.68,1700321900.0,web-01
request_latency_ms,32.19,1700321960.0,web-01
request_latency_ms,38.27,1700322020.0,web-01
request_latency_ms,15.9,1700322080.0,web-01
request_latency_ms,42.6,1700322140.0,web-01
request_latency_ms,57.28,1700322200.0,web-01
request_latency_ms,36.24,1700322260.0,web-01
request_latency_ms,20.52,1700322320.0,web-01
request_latency_ms,20.73,1700322380.0,web-01
request_latency_ms,24.18,1700322440.0,web-01
request_latency_ms,32.77,1700322500.0,web-01
request_latency_ms,38.95,1700322560.0,web-01
request_latency_ms,27.78,1700322620.0,web-01
request_latency_ms,31.83,1700322680.0,web-01
request_latency_ms,15.0,1700322740.0,web-01
request_latency_ms,25.99,1700322800.0,web-01
request_latency_ms,22.54,1700322860.0,web-01
request_latency_ms,34.46,1700322920.0,web-01
request_latency_ms,95.79,1700322980.0,web-01
request_latency_ms,23.79,1700323040.0,web-01
request_latency_ms,39.7,1700323100.0,web-01
request_latency_ms,17.31,1700323160.0,web-01
request_latency_ms,56.89,1700323220.0,web-01
request_latency_ms,46.64,1700323280.0,web-01
request_latency_ms,60.09,1700323340.0,web-01
request_latency_ms,21.86,1700323400.0,web-01
request_latency_ms,13.49,1700323460.0,web-01
request_latency_ms,33.42,1700323520.0,web-01
request_latency_ms,12.91,1700323580.0,web-01
request_latency_ms,53.67,1700323640.0,web-01
request_latency_ms,21.41,1700323700.0,web-01
request_latency_ms,40.67,1700323760.0,web-01
request_latency_ms,44.28,1700323820.0,web-01
request_latency_ms,35.6,1700323880.0,web-01
request_latency_ms,72.93,1700323940.0,web-01
request_latency_ms,53.82,1700324000.0,web-01
request_latency_ms,27.3,1700324060.0,web-01
request_latency_ms,20.81,1700324120.0,web-01
request_latency_ms,20.72,1700324180.0,web-01
request_latency_ms,31.55,1700324240.0,web-01
request_latency_ms,76.63,1700324300.0,web-01
request_latency_ms,22.32,1700324360.0,web-01
request_latency_ms,13.28,1700324420.0,web-01
request_latency_ms,37.67,1700324480.0,web-01
request_latency_ms,30.36,1700324540.0,web-01
request_latency_ms,30.91,1700324600.0,web-01
request_latency_ms,19.2,1700324660.0,web-01
request_latency_ms,28.34,1700324720.0,web-01
request_latency_ms,51.08,1700324780.0,web-01
request_latency_ms,31.68,1700324840.0,web-01
request_latency_ms,54.82,1700324900.0,web-01
request_latency_ms,22.85,1700324960.0,web-01
request_latency_ms,46.77,1700325020.0,web-01
request_latency_ms,26.51,1700325080.0,web-01
request_latency_ms,36.92,1700325140.0,web-01
request_latency_ms,59.19,1700325200.0,web-01
request_latency_ms,41.52,1700325260.0,web-01
request_latency_ms,55.56,1700325320.0,web-01
request_latency_ms,32.7,1700325380.0,web-01
request_latency_ms,43.81,1700325440.0,web-01
request_latency_ms,16.34,1700325500.0,web-01
request_latency_ms,26.36,1700325560.0,web-01
request_latency_ms,20.77,1700325620.0,web-01
request_latency_ms,38.58,1700325680.0,web-01
request_latency_ms,25.71,1700325740.0,web-01
request_latency_ms,30.9,1700325800.0,web-01
request_latency_ms,43.11,1700325860.0,web-01
request_latency_ms,13.3,1700325920.0,web-01
request_latency_ms,58.83,1700325980.0,web-01
request_latency_ms,65.03,1700326040.0,web-01
request_latency_ms,18.76,1700326100.0,web-01
request_latency_ms,59.02,1700326160.0,web-01
request_latency_ms,54.82,1700326220.0,web-01
request_latency_ms,21.85,1700326280.0,web-01
request_latency_ms,26.82,1700326340.0,web-01
request_latency_ms,74.99,1700326400.0,web-01
request_latency_ms,84.1,1700326460.0,web-01
request_latency_ms,18.23,1700326520.0,web-01
request_latency_ms,40.18,1700326580.0,web-01
request_latency_ms,19.78,1700326640.0,web-01
request_latency_ms,26.87,1700326700.0,web-01
request_latency_ms,44.25,1700326760.0,web-01
request_latency_ms,56.12,1700326820.0,web-01
request_latency_ms,24.42,1700326880.0,web-01
request_latency_ms,34.14,1700326940.0,web-01
request_latency_ms,26.48,1700327000.0,web-01
request_latency_ms,26.09,1700327060.0,web-01
request_latency_ms,37.59,1700327120.0,web-01
request_latency_ms,42.62,1700327180.0,web-01
request_latency_ms,32.13,1700327240.0,web-01
request_latency_ms,32.64,1700327300.0,web-01
request_latency_ms,23.89,1700327360.0,web-01
request_latency_ms,30.62,1700327420.0,web-01
request_latency_ms,41.78,1700327480.0,web-01
request_latency_ms,27.92,1700327540.0,web-01
request_latency_ms,53.21,1700327600.0,web-01
request_latency_ms,33.68,1700327660.0,web-01
request_latency_ms,56.14,1700327720.0,web-01
request_latency_ms,25.32,1700327780.0,web-01
request_latency_ms,32.98,1700327840.0,web-01
request_latency_ms,31.9,1700327900.0,web-01
request_latency_ms,64.17,1700327960.0,web-01
request_latency_ms,31.65,1700328020.0,web-01
request_latency_ms,26.96,1700328080.0,web-01
request_latency_ms,52.79,1700328140.0,web-01
request_latency_ms,19.17,1700328200.0,web-01
request_latency_ms,58.76,1700328260.0,web-01
request_latency_ms,43.3,1700328320.0,web-01
request_latency_ms,37.2,1700328380.0,web-01
request_latency_ms,46.52,1700328440.0,web-01
request_latency_ms,55.48,1700328500.0,web-01
request_latency_ms,30.14,1700328560.0,web-01
request_latency_ms,37.43,1700328620.0,web-01
request_latency_ms,34.2,1700328680.0,web-01
request_latency_ms,53.84,1700328740.0,web-01
request_latency_ms,18.47,1700328800.0,web-01
request_latency_ms,29.03,1700328860.0,web-01
request_latency_ms,37.41,1700328920.0,web-01
request_latency_ms,55.35,1700328980.0,web-01
request_latency_ms,37.04,1700329040.0,web-01
request_latency_ms,37.8,1700329100.0,web-01
request_latency_ms,26.95,1700329160.0,web-01
request_latency_ms,22.89,1700329220.0,web-01
request_latency_ms,24.38,1700329280.0,web-01
request_latency_ms,13.3,1700329340.0,web-01
request_latency_ms,17.0,1700329400.0,web-01
request_latency_ms,19.26,1700329460.0,web-01
request_latency_ms,35.54,1700329520.0,web-01
request_latency_ms,22.8,1700329580.0,web-01
request_latency_ms,27.38,1700329640.0,web-01
request_latency_ms,35.65,1700329700.0,web-01
request_latency_ms,45.57,1700329760.0,web-01
request_latency_ms,32.81,1700329820.0,web-01
request_latency_ms,39.71,1700329880.0,web-01
request_latency_ms,37.88,1700329940.0,web-01
request_latency_ms,40.59,1700330000.0,web-01
request_latency_ms,40.24,1700330060.0,web-01
request_latency_ms,24.97,1700330120.0,web-01
request_latency_ms,26.0,1700330180.0,web-01
request_latency_ms,27.84,1700330240.0,web-01
request_latency_ms,31.2,1700330300.0,web-01
request_latency_ms,14.72,1700330360.0,web-01
request_latency_ms,28.63,1700330420.0,web-01
request_latency_ms,21.33,1700330480.0,web-01
request_latency_ms,68.1,1700330540.0,web-01
request_latency_ms,57.42,1700330600.0,web-01
request_latency_ms,24.06,1700330660.0,web-01
request_latency_ms,34.91,1700330720.0,web-01
request_latency_ms,36.78,1700330780.0,web-01
request_latency_ms,18.46,1700330840.0,web-01
request_latency_ms,47.57,1700330900.0,web-01
request_latency_ms,37.42,1700330960.0,web-01
request_latency_ms,25.25,1700331020.0,web-01
request_latency_ms,23.41,1700331080.0,web-01
request_latency_ms,77.79,1700331140.0,web-01
request_latency_ms,21.83,1700331200.0,web-01
request_latency_ms,34.64,1700331260.0,web-01
request_latency_ms,36.85,1700331320.0,web-01
request_latency_ms,46.51,1700331380.0,web-01
request_latency_ms,46.63,1700331440.0,web-01
request_latency_ms,19.68,1700331500.0,web-01
request_latency_ms,20.56,1700331560.0,web-01
request_latency_ms,38.26,1700331620.0,web-01
request_latency_ms,39.01,1700331680.0,web-01
request_latency_ms,36.44,1700331740.0,web-01
request_latency_ms,38.62,1700331800.0,web-01
request_latency_ms,41.91,1700331860.0,web-01
request_latency_ms,24.09,1700331920.0,web-01
request_latency_ms,17.62,1700331980.0,web-01
request_latency_ms,42.84,1700332040.0,web-01
request_latency_ms,32.35,1700332100.0,web-01
request_latency_ms,36.08,1700332160.0,web-01
request_latency_ms,31.62,1700332220.0,web-01
request_latency_ms,22.52,1700332280.0,web-01
request_latency_ms,21.78,1700332340.0,web-01
request_latency_ms,41.64,1700332400.0,web-01
request_latency_ms,39.83,1700332460.0,web-01
request_latency_ms,39.84,1700332520.0,web-01
request_latency_ms,41.74,1700332580.0,web-01
request_latency_ms,49.8,1700332640.0,web-01
request_latency_ms,11.84,1700332700.0,web-01
request_latency_ms,36.07,1700332760.0,web-01
request_latency_ms,26.31,1700332820.0,web-01
request_latency_ms,44.25,1700332880.0,web-01
request_latency_ms,90.73,1700332940.0,web-01
request_latency_ms,60.42,1700333000.0,web-01
request_latency_ms,17.1,1700333060.0,web-01
request_latency_ms,42.36,1700333120.0,web-01
request_latency_ms,34.47,1700333180.0,web-01
request_latency_ms,31.9,1700333240.0,web-01
request_latency_ms,30.82,1700333300.0,web-01
request_latency_ms,60.46,1700333360.0,web-01
request_latency_ms,75.9,1700333420.0,web-01
request_latency_ms,42.06,1700333480.0,web-01
request_latency_ms,24.55,1700333540.0,web-01
request_latency_ms,33.14,1700333600.0,web-01
request_latency_ms,32.36,1700333660.0,web-01
request_latency_ms,48.53,1700333720.0,web-01
request_latency_ms,45.75,1700333780.0,web-01
request_latency_ms,32.02,1700333840.0,web-01
request_latency_ms,24.72,1700333900.0,web-01
request_latency_ms,48.59,1700333960.0,web-01
request_latency_ms,18.34,1700334020.0,web-01
request_latency_ms,29.42,1700334080.0,web-01
request_latency_ms,64.54,1700334140.0,web-01
request_latency_ms,25.69,1700334200.0,web-01
request_latency_ms,37.12,1700334260.0,web-01
request_latency_ms,45.85,1700334320.0,web-01
request_latency_ms,31.53,1700334380.0,web-01
request_latency_ms,21.17,1700334440.0,web-01
request_latency_ms,23.14,1700334500.0,web-01
request_latency_ms,32.81,1700334560.0,web-01
request_latency_ms,35.96,1700334620.0,web-01
request_latency_ms,42.08,1700334680.0,web-01
request_latency_ms,23.05,1700334740.0,web-01
request_latency_ms,64.97,1700334800.0,web-01
request_latency_ms,36.38,1700334860.0,web-01
request_latency_ms,19.49,1700334920.0,web-01
request_latency_ms,50.89,1700334980.0,web-01
request_latency_ms,76.18,1700335040.0,web-01
request_latency_ms,55.59,1700335100.0,web-01
request_latency_ms,31.28,1700335160.0,web-01
request_latency_ms,27.56,1700335220.0,web-01
request_latency_ms,27.34,1700335280.0,web-01
request_latency_ms,21.69,1700335340.0,web-01
request_latency_ms,47.16,1700335400.0,web-01
request_latency_ms,17.39,1700335460.0,web-01
request_latency_ms,54.85,1700335520.0,web-01
request_latency_ms,31.56,1700335580.0,web-01
request_latency_ms,25.28,1700335640.0,web-01
request_latency_ms,27.27,1700335700.0,web-01
request_latency_ms,29.24,1700335760.0,web-01
request_latency_ms,20.9,1700335820.0,web-01
request_latency_ms,36.38,1700335880.0,web-01
request_latency_ms,38.47,1700335940.0,web-01
request_latency_ms,41.35,1700336000.0,web-01
request_latency_ms,21.46,1700336060.0,web-01
request_latency_ms,60.68,1700336120.0,web-01
request_latency_ms,44.12,1700336180.0,web-01
request_latency_ms,29.54,1700336240.0,web-01
request_latency_ms,31.81,1700336300.0,web-01
request_latency_ms,34.85,1700336360.0,web-01
request_latency_ms,38.03,1700336420.0,web-01
request_latency_ms,46.43,1700336480.0,web-01
request_latency_ms,73.17,1700336540.0,web-01
request_latency_ms,32.93,1700336600.0,web-01
request_latency_ms,26.7,1700336660.0,web-01
request_latency_ms,41.42,1700336720.0,web-01
request_latency_ms,32.5,1700336780.0,web-01
request_latency_ms,33.46,1700336840.0,web-01
request_latency_ms,43.3,1700336900.0,web-01
request_latency_ms,30.39,1700336960.0,web-01
request_latency_ms,38.5,1700337020.0,web-01
request_latency_ms,29.51,1700337080.0,web-01
request_latency_ms,35.37,1700337140.0,web-01
request_latency_ms,49.33,1700337200.0,web-01
request_latency_ms,27.92,1700337260.0,web-01
request_latency_ms,27.21,1700337320.0,web-01
request_latency_ms,57.67,1700337380.0,web-01
request_latency_ms,59.88,1700337440.0,web-01
request_latency_ms,18.91,1700337500.0,web-01
request_latency_ms,26.4,1700337560.0,web-01
request_latency_ms,102.8,1700337620.0,web-01
request_latency_ms,39.54,1700337680.0,web-01
request_latency_ms,327.53,1700337740.0,web-01
request_latency_ms,15.43,1700337800.0,web-01
request_latency_ms,180.79,1700337860.0,web-01
request_latency_ms,37.45,1700337920.0,web-01
request_latency_ms,23.61,1700337980.0,web-01
request_latency_ms,8.53,1700338040.0,web-01
request_latency_ms,32.76,1700338100.0,web-01
request_latency_ms,45.34,1700338160.0,web-01
request_latency_ms,27.0,1700338220.0,web-01
request_latency_ms,43.86,1700338280.0,web-01
request_latency_ms,30.02,1700338340.0,web-01
request_latency_ms,24.89,1700338400.0,web-01
request_latency_ms,24.29,1700338460.0,web-01
request_latency_ms,26.07,1700338520.0,web-01
request_latency_ms,56.83,1700338580.0,web-01
request_latency_ms,23.32,1700338640.0,web-01
request_latency_ms,31.25,1700338700.0,web-01
request_latency_ms,33.01,1700338760.0,web-01
request_latency_ms,40.39,1700338820.0,web-01
request_latency_ms,50.6,1700338880.0,web-01
request_latency_ms,21.11,1700338940.0,web-01
request_latency_ms,15.23,1700339000.0,web-01
request_latency_ms,36.98,1700339060.0,web-01
request_latency_ms,33.89,1700339120.0,web-01
request_latency_ms,38.28,1700339180.0,web-01
request_latency_ms,33.21,1700339240.0,web-01
request_latency_ms,39.96,1700339300.0,web-01
request_latency_ms,41.77,1700339360.0,web-01
request_latency_ms,24.16,1700339420.0,web-01
request_latency_ms,46.74,1700339480.0,web-01
request_latency_ms,38.18,1700339540.0,web-01
request_latency_ms,32.36,1700339600.0,web-01
request_latency_ms,24.06,1700339660.0,web-01
request_latency_ms,68.25,1700339720.0,web-01
request_latency_ms,46.44,1700339780.0,web-01
request_latency_ms,31.2,1700339840.0,web-01
request_latency_ms,31.51,1700339900.0,web-01
request_latency_ms,46.93,1700339960.0,web-01
request_latency_ms,32.56,1700340020.0,web-01
request_latency_ms,46.03,1700340080.0,web-01
request_latency_ms,41.62,1700340140.0,web-01
request_latency_ms,40.87,1700340200.0,web-01
request_latency_ms,55.35,1700340260.0,web-01
request_latency_ms,25.67,1700340320.0,web-01
request_latency_ms,40.06,1700340380.0,web-01
request_latency_ms,32.52,1700340440.0,web-01
request_latency_ms,40.3,1700340500.0,web-01
request_latency_ms,19.55,1700340560.0,web-01
request_latency_ms,35.79,1700340620.0,web-01
request_latency_ms,28.36,1700340680.0,web-01
request_latency_ms,42.78,1700340740.0,web-01
request_latency_ms,30.56,1700340800.0,web-01
request_latency_ms,40.41,1700340860.0,web-01
request_latency_ms,24.82,1700340920.0,web-01
request_latency_ms,26.75,1700340980.0,web-01
request_latency_ms,34.37,1700341040.0,web-01
request_latency_ms,223.95,1700341100.0,web-01
request_latency_ms,19.69,1700341160.0,web-01
request_latency_ms,21.73,1700341220.0,web-01
request_latency_ms,27.06,1700341280.0,web-01
request_latency_ms,46.26,1700341340.0,web-01
request_latency_ms,30.14,1700341400.0,web-01
request_latency_ms,23.89,1700341460.0,web-01
request_latency_ms,79.07,1700341520.0,web-01
request_latency_ms,63.92,1700341580.0,web-01
request_latency_ms,19.24,1700341640.0,web-01
request_latency_ms,25.54,1700341700.0,web-01
request_latency_ms,19.25,1700341760.0,web-01
request_latency_ms,17.38,1700341820.0,web-01
request_latency_ms,18.08,1700341880.0,web-01
request_latency_ms,24.71,1700341940.0,web-01
request_latency_ms,37.09,1700342000.0,web-01
request_latency_ms,39.6,1700342060.0,web-01
request_latency_ms,37.13,1700342120.0,web-01
request_latency_ms,27.61,1700342180.0,web-01
request_latency_ms,25.51,1700342240.0,web-01
request_latency_ms,25.0,1700342300.0,web-01
request_latency_ms,26.32,1700342360.0,web-01
request_latency_ms,20.22,1700342420.0,web-01
request_latency_ms,77.03,1700342480.0,web-01
request_latency_ms,15.94,1700342540.0,web-01
request_latency_ms,15.11,1700342600.0,web-01
request_latency_ms,62.1,1700342660.0,web-01
request_latency_ms,43.86,1700342720.0,web-01
request_latency_ms,54.5,1700342780.0,web-01
request_latency_ms,38.55,1700342840.0,web-01
request_latency_ms,22.16,1700342900.0,web-01
request_latency_ms,50.39,1700342960.0,web-01
request_latency_ms,33.71,1700343020.0,web-01
request_latency_ms,41.66,1700343080.0,web-01
request_latency_ms,23.08,1700343140.0,web-01
request_latency_ms,57.96,1700343200.0,web-01
request_latency_ms,29.57,1700343260.0,web-01
request_latency_ms,20.77,1700343320.0,web-01
request_latency_ms,19.01,1700343380.0,web-01
request_latency_ms,32.06,1700343440.0,web-01
request_latency_ms,34.85,1700343500.0,web-01
request_latency_ms,22.59,1700343560.0,web-01
request_latency_ms,60.78,1700343620.0,web-01
request_latency_ms,43.94,1700343680.0,web-01
request_latency_ms,30.06,1700343740.0,web-01
request_latency_ms,48.57,1700343800.0,web-01
request_latency_ms,46.87,1700343860.0,web-01
request_latency_ms,27.59,1700343920.0,web-01
request_latency_ms,15.83,1700343980.0,web-01
request_latency_ms,44.64,1700344040.0,web-01
request_latency_ms,24.63,1700344100.0,web-01
request_latency_ms,51.78,1700344160.0,web-01
request_latency_ms,22.43,1700344220.0,web-01
request_latency_ms,39.95,1700344280.0,web-01
request_latency_ms,22.7,1700344340.0,web-01
request_latency_ms,37.11,1700344400.0,web-01
request_latency_ms,37.44,1700344460.0,web-01
request_latency_ms,49.09,1700344520.0,web-01
request_latency_ms,49.31,1700344580.0,web-01
request_latency_ms,51.7,1700344640.0,web-01
request_latency_ms,58.8,1700344700.0,web-01
request_latency_ms,30.67,1700344760.0,web-01
request_latency_ms,30.47,1700344820.0,web-01
request_latency_ms,30.5,1700344880.0,web-01
request_latency_ms,55.88,1700344940.0,web-01
request_latency_ms,13.28,1700345000.0,web-01
request_latency_ms,47.43,1700345060.0,web-01
request_latency_ms,34.53,1700345120.0,web-01
request_latency_ms,47.64,1700345180.0,web-01
request_latency_ms,29.87,1700345240.0,web-01
request_latency_ms,53.61,1700345300.0,web-01
request_latency_ms,16.81,1700345360.0,web-01
request_latency_ms,38.36,1700345420.0,web-01
request_latency_ms,29.81,1700345480.0,web-01
request_latency_ms,18.84,1700345540.0,web-01
request_latency_ms,35.32,1700345600.0,web-01
request_latency_ms,20.91,1700345660.0,web-01
request_latency_ms,55.48,1700345720.0,web-01
request_latency_ms,48.18,1700345780.0,web-01
request_latency_ms,38.42,1700345840.0,web-01
request_latency_ms,25.9,1700345900.0,web-01
request_latency_ms,49.33,1700345960.0,web-01
request_latency_ms,24.65,1700346020.0,web-01
request_latency_ms,26.81,1700346080.0,web-01
request_latency_ms,38.12,1700346140.0,web-01
request_latency_ms,44.12,1700346200.0,web-01
request_latency_ms,27.12,1700346260.0,web-01
request_latency_ms,36.94,1700346320.0,web-01
request_latency_ms,33.9,1700346380.0,web-01
request_latency_ms,42.13,1700346440.0,web-01
request_latency_ms,29.81,1700346500.0,web-01
request_latency_ms,47.25,1700346560.0,web-01
request_latency_ms,32.7,1700346620.0,web-01
request_latency_ms,45.61,1700346680.0,web-01
request_latency_ms,48.66,1700346740.0,web-01
request_latency_ms,38.64,1700346800.0,web-01
request_latency_ms,29.27,1700346860.0,web-01
request_latency_ms,65.59,1700346920.0,web-01
request_latency_ms,24.06,1700346980.0,web-01
request_latency_ms,42.66,1700347040.0,web-01
request_latency_ms,55.4,1700347100.0,web-01
request_latency_ms,38.5,1700347160.0,web-01
request_latency_ms,30.0,1700347220.0,web-01
request_latency_ms,51.86,1700347280.0,web-01
request_latency_ms,26.44,1700347340.0,web-01
request_latency_ms,26.78,1700347400.0,web-01
request_latency_ms,38.85,1700347460.0,web-01
request_latency_ms,29.26,1700347520.0,web-01
request_latency_ms,39.92,1700347580.0,web-01
request_latency_ms,32.48,1700347640.0,web-01
request_latency_ms,48.82,1700347700.0,web-01
request_latency_ms,26.69,1700347760.0,web-01
request_latency_ms,23.42,1700347820.0,web-01
request_latency_ms,34.6,1700347880.0,web-01
request_latency_ms,26.59,1700347940.0,web-01
request_latency_ms,16.7,1700348000.0,web-01
request_latency_ms,27.21,1700348060.0,web-01
request_latency_ms,31.15,1700348120.0,web-01
request_latency_ms,19.52,1700348180.0,web-01
request_latency_ms,45.57,1700348240.0,web-01
request_latency_ms,40.6,1700348300.0,web-01
request_latency_ms,29.61,1700348360.0,web-01
request_latency_ms,28.35,1700348420.0,web-01
request_latency_ms,20.58,1700348480.0,web-01
request_latency_ms,45.33,1700348540.0,web-01
request_latency_ms,16.55,1700348600.0,web-01
request_latency_ms,30.06,1700348660.0,web-01
request_latency_ms,50.46,1700348720.0,web-01
request_latency_ms,42.72,1700348780.0,web-01
request_latency_ms,11.08,1700348840.0,web-01
request_latency_ms,31.23,1700348900.0,web-01
request_latency_ms,63.75,1700348960.0,web-01
request_latency_ms,54.26,1700349020.0,web-01
request_latency_ms,31.42,1700349080.0,web-01
request_latency_ms,56.98,1700349140.0,web-01
request_latency_ms,46.39,1700349200.0,web-01
request_latency_ms,34.5,1700349260.0,web-01
request_latency_ms,31.69,1700349320.0,web-01
request_latency_ms,34.67,1700349380.0,web-01
request_latency_ms,26.95,1700349440.0,web-01
request_latency_ms,63.03,1700349500.0,web-01
request_latency_ms,32.76,1700349560.0,web-01
request_latency_ms,33.78,1700349620.0,web-01
request_latency_ms,21.39,1700349680.0,web-01
request_latency_ms,16.77,1700349740.0,web-01
request_latency_ms,42.87,1700349800.0,web-01
request_latency_ms,30.9,1700349860.0,web-01
request_latency_ms,38.85,1700349920.0,web-01
request_latency_ms,48.04,1700349980.0,web-01
request_latency_ms,50.4,1700350040.0,web-01
request_latency_ms,21.31,1700350100.0,web-01
request_latency_ms,22.61,1700350160.0,web-01
request_latency_ms,35.61,1700350220.0,web-01
request_latency_ms,55.46,1700350280.0,web-01
request_latency_ms,30.4,1700350340.0,web-01
request_latency_ms,18.53,1700350400.0,web-01
request_latency_ms,16.31,1700350460.0,web-01
request_latency_ms,42.49,1700350520.0,web-01
request_latency_ms,41.08,1700350580.0,web-01
request_latency_ms,12.91,1700350640.0,web-01
request_latency_ms,52.06,1700350700.0,web-01
request_latency_ms,26.79,1700350760.0,web-01
request_latency_ms,18.24,1700350820.0,web-01
request_latency_ms,32.94,1700350880.0,web-01
request_latency_ms,35.53,1700350940.0,web-01
request_latency_ms,24.37,1700351000.0,web-01
request_latency_ms,26.45,1700351060.0,web-01
request_latency_ms,23.9,1700351120.0,web-01
request_latency_ms,22.36,1700351180.0,web-01
request_latency_ms,48.68,1700351240.0,web-01
request_latency_ms,32.86,1700351300.0,web-01
request_latency_ms,58.08,1700351360.0,web-01
request_latency_ms,26.36,1700351420.0,web-01
request_latency_ms,39.39,1700351480.0,web-01
request_latency_ms,36.59,1700351540.0,web-01
request_latency_ms,31.53,1700351600.0,web-01
request_latency_ms,65.41,1700351660.0,web-01
request_latency_ms,38.64,1700351720.0,web-01
request_latency_ms,15.74,1700351780.0,web-01
request_latency_ms,36.76,1700351840.0,web-01
request_latency_ms,16.55,1700351900.0,web-01
request_latency_ms,31.38,1700351960.0,web-01
request_latency_ms,37.02,1700352020.0,web-01
request_latency_ms,60.52,1700352080.0,web-01
request_latency_ms,29.85,1700352140.0,web-01
request_latency_ms,41.77,1700352200.0,web-01
request_latency_ms,63.38,1700352260.0,web-01
request_latency_ms,26.68,1700352320.0,web-01
request_latency_ms,51.23,1700352380.0,web-01
request_latency_ms,26.2,1700352440.0,web-01
request_latency_ms,26.4,1700352500.0,web-01
request_latency_ms,33.53,1700352560.0,web-01
request_latency_ms,38.77,1700352620.0,web-01
request_latency_ms,27.72,1700352680.0,web-01
request_latency_ms,17.39,1700352740.0,web-01
request_latency_ms,27.44,1700352800.0,web-01
request_latency_ms,47.03,1700352860.0,web-01
request_latency_ms,21.29,1700352920.0,web-01
request_latency_ms,33.97,1700352980.0,web-01
request_latency_ms,65.49,1700353040.0,web-01
request_latency_ms,18.78,1700353100.0,web-01
request_latency_ms,32.44,1700353160.0,web-01
request_latency_ms,53.66,1700353220.0,web-01
request_latency_ms,25.41,1700353280.0,web-01
request_latency_ms,46.28,1700353340.0,web-01
request_latency_ms,19.26,1700353400.0,web-01
request_latency_ms,21.41,1700353460.0,web-01
request_latency_ms,28.67,1700353520.0,web-01
request_latency_ms,33.23,1700353580.0,web-01
request_latency_ms,44.63,1700353640.0,web-01
request_latency_ms,41.39,1700353700.0,web-01
request_latency_ms,32.66,1700353760.0,web-01
request_latency_ms,29.58,1700353820.0,web-01
request_latency_ms,60.07,1700353880.0,web-01
request_latency_ms,25.62,1700353940.0,web-01
request_latency_ms,78.1,1700354000.0,web-01
request_latency_ms,56.81,1700354060.0,web-01
request_latency_ms,37.98,1700354120.0,web-01
request_latency_ms,65.55,1700354180.0,web-01
request_latency_ms,33.2,1700354240.0,web-01
request_latency_ms,39.75,1700354300.0,web-01
request_latency_ms,41.79,1700354360.0,web-01
request_latency_ms,34.11,1700354420.0,web-01
request_latency_ms,11.51,1700354480.0,web-01
request_latency_ms,34.68,1700354540.0,web-01
request_latency_ms,48.05,1700354600.0,web-01
request_latency_ms,28.24,1700354660.0,web-01
request_latency_ms,16.25,1700354720.0,web-01
request_latency_ms,29.33,1700354780.0,web-01
request_latency_ms,21.28,1700354840.0,web-01
request_latency_ms,36.79,1700354900.0,web-01
request_latency_ms,38.07,1700354960.0,web-01
request_latency_ms,39.46,1700355020.0,web-01
request_latency_ms,51.56,1700355080.0,web-01
request_latency_ms,40.94,1700355140.0,web-01
request_latency_ms,24.64,1700355200.0,web-01
request_latency_ms,65.57,1700355260.0,web-01
request_latency_ms,35.9,1700355320.0,web-01
request_latency_ms,27.92,1700355380.0,web-01
request_latency_ms,34.94,1700355440.0,web-01
request_latency_ms,34.2,1700355500.0,web-01
request_latency_ms,132.6,1700355560.0,web-01
request_latency_ms,42.71,1700355620.0,web-01
request_latency_ms,30.53,1700355680.0,web-01
request_latency_ms,81.89,1700355740.0,web-01
request_latency_ms,18.86,1700355800.0,web-01
request_latency_ms,20.95,1700355860.0,web-01
request_latency_ms,50.03,1700355920.0,web-01
request_latency_ms,46.77,1700355980.0,web-01
request_latency_ms,35.48,1700356040.0,web-01
request_latency_ms,25.59,1700356100.0,web-01
request_latency_ms,31.92,1700356160.0,web-01
request_latency_ms,60.23,1700356220.0,web-01
request_latency_ms,19.28,1700356280.0,web-01
request_latency_ms,40.28,1700356340.0,web-01
request_latency_ms,15.53,1700356400.0,web-01
request_latency_ms,29.65,1700356460.0,web-01
request_latency_ms,31.52,1700356520.0,web-01
request_latency_ms,35.44,1700356580.0,web-01
request_latency_ms,49.79,1700356640.0,web-01
request_latency_ms,24.46,1700356700.0,web-01
request_latency_ms,35.51,1700356760.0,web-01
request_latency_ms,39.56,1700356820.0,web-01
request_latency_ms,33.5,1700356880.0,web-01
request_latency_ms,73.89,1700356940.0,web-01
request_latency_ms,15.02,1700357000.0,web-01
request_latency_ms,31.22,1700357060.0,web-01
request_latency_ms,30.89,1700357120.0,web-01
request_latency_ms,29.99,1700357180.0,web-01
request_latency_ms,32.12,1700357240.0,web-01
request_latency_ms,31.06,1700357300.0,web-01
request_latency_ms,28.83,1700357360.0,web-01
request_latency_ms,20.82,1700357420.0,web-01
request_latency_ms,28.3,1700357480.0,web-01
request_latency_ms,23.23,1700357540.0,web-01
request_latency_ms,52.61,1700357600.0,web-01
request_latency_ms,38.35,1700357660.0,web-01
request_latency_ms,36.1,1700357720.0,web-01
request_latency_ms,103.43,1700357780.0,web-01
request_latency_ms,46.5,1700357840.0,web-01
request_latency_ms,38.09,1700357900.0,web-01
request_latency_ms,25.84,1700357960.0,web-01
request_latency_ms,85.02,1700358020.0,web-01
request_latency_ms,33.78,1700358080.0,web-01
request_latency_ms,48.0,1700358140.0,web-01
request_latency_ms,27.63,1700358200.0,web-01
request_latency_ms,11.63,1700358260.0,web-01
request_latency_ms,20.92,1700358320.0,web-01
