name,value,timestamp,host
error_rate,0.06,1700288180.0,web-01
error_rate,0.29,1700288240.0,web-01
error_rate,0.31,1700288300.0,web-01
error_rate,0.26,1700288360.0,web-01
error_rate,0.14,1700288420.0,web-01
error_rate,0.1,1700288480.0,web-01
error_rate,0.16,1700288540.0,web-01
error_rate,1.87,1700288600.0,web-01
error_rate,1.18,1700288660.0,web-01
error_rate,0.43,1700288720.0,web-01
error_rate,0.35,1700288780.0,web-01
error_rate,1.28,1700288840.0,web-01
error_rate,0.96,1700288900.0,web-01
error_rate,0.12,1700288960.0,web-01
error_rate,1.01,1700289020.0,web-01
error_rate,0.02,1700289080.0,web-01
error_rate,0.63,1700289140.0,web-01
error_rate,0.08,1700289200.0,web-01
error_rate,0.65,1700289260.0,web-01
error_rate,0.64,1700289320.0,web-01
error_rate,0.33,1700289380.0,web-01
error_rate,0.09,1700289440.0,web-01
error_rate,0.26,1700289500.0,web-01
error_rate,0.1,1700289560.0,web-01
error_rate,0.19,1700289620.0,web-01
error_rate,0.38,1700289680.0,web-01
error_rate,0.06,1700289740.0,web-01
error_rate,1.08,1700289800.0,web-01
error_rate,1.7,1700289860.0,web-01
error_rate,0.63,1700289920.0,web-01
error_rate,0.42,1700289980.0,web-01
error_rate,0.02,1700290040.0,web-01
error_rate,1.9,1700290100.0,web-01
error_rate,0.05,1700290160.0,web-01
error_rate,0.46,1700290220.0,web-01
error_rate,0.38,1700290280.0,web-01
error_rate,0.22,1700290340.0,web-01
error_rate,0.97,1700290400.0,web-01
error_rate,0.21,1700290460.0,web-01
error_rate,0.03,1700290520.0,web-01
error_rate,1.01,1700290580.0,web-01
error_rate,0.22,1700290640.0,web-01
error_rate,0.49,1700290700.0,web-01
error_rate,0.04,1700290760.0,web-01
error_rate,1.32,1700290820.0,web-01
error_rate,0.17,1700290880.0,web-01
error_rate,0.4,1700290940.0,web-01
error_rate,0.28,1700291000.0,web-01
error_rate,1.13,1700291060.0,web-01
error_rate,0.58,1700291120.0,web-01
error_rate,0.06,1700291180.0,web-01
error_rate,1.19,1700291240.0,web-01
error_rate,0.13,1700291300.0,web-01
error_rate,0.16,1700291360.0,web-01
error_rate,0.31,1700291420.0,web-01
error_rate,0.01,1700291480.0,web-01
error_rate,0.05,1700291540.0,web-01
error_rate,0.12,1700291600.0,web-01
error_rate,2.16,1700291660.0,web-01
error_rate,0.09,1700291720.0,web-01
error_rate,0.01,1700291780.0,web-01
error_rate,0.18,1700291840.0,web-01
error_rate,0.17,1700291900.0,web-01
error_rate,0.11,1700291960.0,web-01
error_rate,0.38,1700292020.0,web-01
error_rate,0.07,1700292080.0,web-01
error_rate,0.77,1700292140.0,web-01
error_rate,0.05,1700292200.0,web-01
error_rate,0.03,1700292260.0,web-01
error_rate,0.34,1700292320.0,web-01
error_rate,1.09,1700292380.0,web-01
error_rate,0.61,1700292440.0,web-01
error_rate,0.98,1700292500.0,web-01
error_rate,0.03,1700292560.0,web-01
error_rate,0.33,1700292620.0,web-01
error_rate,0.22,1700292680.0,web-01
error_rate,0.34,1700292740.0,web-01
error_rate,1.17,1700292800.0,web-01
error_rate,1.64,1700292860.0,web-01
error_rate,3.08,1700292920.0,web-01
error_rate,0.32,1700292980.0,web-01
error_rate,0.11,1700293040.0,web-01
error_rate,0.12,1700293100.0,web-01
error_rate,0.51,1700293160.0,web-01
error_rate,0.27,1700293220.0,web-01
error_rate,0.3,1700293280.0,web-01
error_rate,0.91,1700293340.0,web-01
error_rate,0.44,1700293400.0,web-01
error_rate,0.25,1700293460.0,web-01
error_rate,0.06,1700293520.0,web-01
error_rate,0.08,1700293580.0,web-01
error_rate,2.51,1700293640.0,web-01
error_rate,0.88,1700293700.0,web-01
error_rate,0.38,1700293760.0,web-01
error_rate,0.82,1700293820.0,web-01
error_rate,0.21,1700293880.0,web-01
error_rate,1.52,1700293940.0,web-01
error_rate,0.45,1700294000.0,web-01
error_rate,0.6,1700294060.0,web-01
error_rate,0.99,1700294120.0,web-01
error_rate,0.5,1700294180.0,web-01
error_rate,0.13,1700294240.0,web-01
error_rate,0.48,1700294300.0,web-01
error_rate,0.35,1700294360.0,web-01
error_rate,0.1,1700294420.0,web-01
error_rate,0.28,1700294480.0,web-01
error_rate,0.95,1700294540.0,web-01
error_rate,0.33,1700294600.0,web-01
error_rate,0.32,1700294660.0,web-01
error_rate,0.87,1700294720.0,web-01
error_rate,0.1,1700294780.0,web-01
error_rate,1.22,1700294840.0,web-01
error_rate,0.49,1700294900.0,web-01
error_rate,0.39,1700294960.0,web-01
error_rate,0.14,1700295020.0,web-01
error_rate,0.53,1700295080.0,web-01
error_rate,0.63,1700295140.0,web-01
error_rate,0.38,1700295200.0,web-01
error_rate,0.04,1700295260.0,web-01
error_rate,0.24,1700295320.0,web-01
error_rate,0.32,1700295380.0,web-01
error_rate,0.22,1700295440.0,web-01
error_rate,0.3,1700295500.0,web-01
error_rate,0.13,1700295560.0,web-01
error_rate,0.36,1700295620.0,web-01
error_rate,0.27,1700295680.0,web-01
error_rate,0.67,1700295740.0,web-01
error_rate,1.22,1700295800.0,web-01
error_rate,0.41,1700295860.0,web-01
error_rate,0.49,1700295920.0,web-01
error_rate,0.06,1700295980.0,web-01
error_rate,0.11,1700296040.0,web-01
error_rate,0.2,1700296100.0,web-01
error_rate,0.25,1700296160.0,web-01
error_rate,0.26,1700296220.0,web-01
error_rate,0.21,1700296280.0,web-01
error_rate,0.08,1700296340.0,web-01
error_rate,0.37,1700296400.0,web-01
error_rate,0.31,1700296460.0,web-01
error_rate,0.21,1700296520.0,web-01
error_rate,0.13,1700296580.0,web-01
error_rate,0.14,1700296640.0,web-01
error_rate,0.82,1700296700.0,web-01
error_rate,0.76,1700296760.0,web-01
error_rate,0.41,1700296820.0,web-01
error_rate,0.28,1700296880.0,web-01
error_rate,0.03,1700296940.0,web-01
error_rate,1.78,1700297000.0,web-01
error_rate,1.14,1700297060.0,web-01
error_rate,0.21,1700297120.0,web-01
error_rate,0.56,1700297180.0,web-01
error_rate,1.0,1700297240.0,web-01
error_rate,0.37,1700297300.0,web-01
error_rate,0.49,1700297360.0,web-01
error_rate,0.67,1700297420.0,web-01
error_rate,0.59,1700297480.0,web-01
error_rate,0.69,1700297540.0,web-01
error_rate,0.42,1700297600.0,web-01
error_rate,0.94,1700297660.0,web-01
error_rate,0.74,1700297720.0,web-01
error_rate,0.17,1700297780.0,web-01
error_rate,0.36,1700297840.0,web-01
error_rate,0.43,1700297900.0,web-01
error_rate,0.47,1700297960.0,web-01
error_rate,0.98,1700298020.0,web-01
error_rate,1.81,1700298080.0,web-01
error_rate,0.11,1700298140.0,web-01
error_rate,0.07,1700298200.0,web-01
error_rate,0.31,1700298260.0,web-01
error_rate,0.21,1700298320.0,web-01
error_rate,0.16,1700298380.0,web-01
error_rate,0.01,1700298440.0,web-01
error_rate,0.2,1700298500.0,web-01
error_rate,0.22,1700298560.0,web-01
error_rate,0.02,1700298620.0,web-01
error_rate,0.81,1700298680.0,web-01
error_rate,0.5,1700298740.0,web-01
error_rate,0.7,1700298800.0,web-01
error_rate,1.3,1700298860.0,web-01
error_rate,0.16,1700298920.0,web-01
error_rate,0.12,1700298980.0,web-01
error_rate,0.81,1700299040.0,web-01
error_rate,0.4,1700299100.0,web-01
error_rate,0.48,1700299160.0,web-01
error_rate,0.2,1700299220.0,web-01
error_rate,0.19,1700299280.0,web-01
error_rate,0.15,1700299340.0,web-01
error_rate,0.42,1700299400.0,web-01
error_rate,0.07,1700299460.0,web-01
error_rate,0.64,1700299520.0,web-01
error_rate,0.33,1700299580.0,web-01
error_rate,0.43,1700299640.0,web-01
error_rate,2.18,1700299700.0,web-01
error_rate,0.68,1700299760.0,web-01
error_rate,0.37,1700299820.0,web-01
error_rate,1.32,1700299880.0,web-01
error_rate,1.44,1700299940.0,web-01
error_rate,0.08,1700300000.0,web-01
error_rate,0.05,1700300060.0,web-01
error_rate,0.63,1700300120.0,web-01
error_rate,0.19,1700300180.0,web-01
error_rate,1.0,1700300240.0,web-01
error_rate,0.2,1700300300.0,web-01
error_rate,0.85,1700300360.0,web-01
error_rate,0.46,1700300420.0,web-01
error_rate,1.26,1700300480.0,web-01
error_rate,1.26,1700300540.0,web-01
error_rate,0.76,1700300600.0,web-01
error_rate,0.93,1700300660.0,web-01
error_rate,0.23,1700300720.0,web-01
error_rate,0.58,1700300780.0,web-01
error_rate,1.47,1700300840.0,web-01
error_rate,0.24,1700300900.0,web-01
error_rate,0.62,1700300960.0,web-01
error_rate,0.88,1700301020.0,web-01
error_rate,0.86,1700301080.0,web-01
error_rate,0.46,1700301140.0,web-01
error_rate,0.54,1700301200.0,web-01
error_rate,0.07,1700301260.0,web-01
error_rate,1.15,1700301320.0,web-01
error_rate,1.13,1700301380.0,web-01
error_rate,0.03,1700301440.0,web-01
error_rate,0.38,1700301500.0,web-01
error_rate,0.03,1700301560.0,web-01
error_rate,0.02,1700301620.0,web-01
error_rate,0.14,1700301680.0,web-01
error_rate,0.4,1700301740.0,web-01
error_rate,0.06,1700301800.0,web-01
error_rate,0.74,1700301860.0,web-01
error_rate,0.3,1700301920.0,web-01
error_rate,1.17,1700301980.0,web-01
error_rate,0.1,1700302040.0,web-01
error_rate,0.53,1700302100.0,web-01
error_rate,0.02,1700302160.0,web-01
error_rate,0.85,1700302220.0,web-01
error_rate,0.05,1700302280.0,web-01
error_rate,0.13,1700302340.0,web-01
error_rate,0.07,1700302400.0,web-01
error_rate,0.02,1700302460.0,web-01
error_rate,0.55,1700302520.0,web-01
error_rate,0.08,1700302580.0,web-01
error_rate,0.61,1700302640.0,web-01
error_rate,0.47,1700302700.0,web-01
error_rate,0.72,1700302760.0,web-01
error_rate,0.82,1700302820.0,web-01
error_rate,0.65,1700302880.0,web-01
error_rate,0.7,1700302940.0,web-01
error_rate,0.15,1700303000.0,web-01
error_rate,1.5,1700303060.0,web-01
error_rate,0.09,1700303120.0,web-01
error_rate,0.1,1700303180.0,web-01
error_rate,3.21,1700303240.0,web-01
error_rate,0.49,1700303300.0,web-01
error_rate,0.17,1700303360.0,web-01
error_rate,0.34,1700303420.0,web-01
error_rate,0.14,1700303480.0,web-01
error_rate,0.39,1700303540.0,web-01
error_rate,0.13,1700303600.0,web-01
error_rate,0.05,1700303660.0,web-01
error_rate,0.26,1700303720.0,web-01
error_rate,0.13,1700303780.0,web-01
error_rate,0.2,1700303840.0,web-01
error_rate,0.23,1700303900.0,web-01
error_rate,0.73,1700303960.0,web-01
error_rate,0.76,1700304020.0,web-01
error_rate,0.01,1700304080.0,web-01
error_rate,1.14,1700304140.0,web-01
error_rate,0.5,1700304200.0,web-01
error_rate,0.35,1700304260.0,web-01
error_rate,0.23,1700304320.0,web-01
error_rate,0.0,1700304380.0,web-01
error_rate,0.06,1700304440.0,web-01
error_rate,0.09,1700304500.0,web-01
error_rate,1.28,1700304560.0,web-01
error_rate,0.48,1700304620.0,web-01
error_rate,0.73,1700304680.0,web-01
error_rate,0.33,1700304740.0,web-01
error_rate,0.0,1700304800.0,web-01
error_rate,0.04,1700304860.0,web-01
error_rate,0.62,1700304920.0,web-01
error_rate,0.08,1700304980.0,web-01
error_rate,1.15,1700305040.0,web-01
error_rate,1.57,1700305100.0,web-01
error_rate,0.36,1700305160.0,web-01
error_rate,0.13,1700305220.0,web-01
error_rate,0.16,1700305280.0,web-01
error_rate,0.56,1700305340.0,web-01
error_rate,0.54,1700305400.0,web-01
error_rate,0.13,1700305460.0,web-01
error_rate,0.14,1700305520.0,web-01
error_rate,0.23,1700305580.0,web-01
error_rate,0.12,1700305640.0,web-01
error_rate,0.23,1700305700.0,web-01
error_rate,0.57,1700305760.0,web-01
error_rate,0.2,1700305820.0,web-01
error_rate,0.71,1700305880.0,web-01
error_rate,0.08,1700305940.0,web-01
error_rate,0.4,1700306000.0,web-01
error_rate,0.56,1700306060.0,web-01
error_rate,0.1,1700306120.0,web-01
error_rate,0.34,1700306180.0,web-01
error_rate,0.87,1700306240.0,web-01
error_rate,0.67,1700306300.0,web-01
error_rate,0.47,1700306360.0,web-01
error_rate,0.14,1700306420.0,web-01
error_rate,0.04,1700306480.0,web-01
error_rate,0.46,1700306540.0,web-01
error_rate,1.48,1700306600.0,web-01
error_rate,0.67,1700306660.0,web-01
error_rate,0.74,1700306720.0,web-01
error_rate,0.05,1700306780.0,web-01
error_rate,0.05,1700306840.0,web-01
error_rate,0.36,1700306900.0,web-01
error_rate,0.7,1700306960.0,web-01
error_rate,0.76,1700307020.0,web-01
error_rate,0.84,1700307080.0,web-01
error_rate,0.34,1700307140.0,web-01
error_rate,0.97,1700307200.0,web-01
error_rate,0.15,1700307260.0,web-01
error_rate,0.61,1700307320.0,web-01
error_rate,0.25,1700307380.0,web-01
error_rate,0.35,1700307440.0,web-01
error_rate,0.5,1700307500.0,web-01
error_rate,0.6,1700307560.0,web-01
error_rate,0.75,1700307620.0,web-01
error_rate,0.52,1700307680.0,web-01
error_rate,0.09,1700307740.0,web-01
error_rate,0.25,1700307800.0,web-01
error_rate,0.89,1700307860.0,web-01
error_rate,1.42,1700307920.0,web-01
error_rate,1.41,1700307980.0,web-01
error_rate,1.24,1700308040.0,web-01
error_rate,0.38,1700308100.0,web-01
error_rate,0.9,1700308160.0,web-01
error_rate,2.48,1700308220.0,web-01
error_rate,0.26,1700308280.0,web-01
error_rate,1.34,1700308340.0,web-01
error_rate,0.04,1700308400.0,web-01
error_rate,0.81,1700308460.0,web-01
error_rate,0.15,1700308520.0,web-01
error_rate,0.14,1700308580.0,web-01
error_rate,0.1,1700308640.0,web-01
error_rate,0.04,1700308700.0,web-01
error_rate,0.27,1700308760.0,web-01
error_rate,1.25,1700308820.0,web-01
error_rate,0.4,1700308880.0,web-01
error_rate,0.6,1700308940.0,web-01
error_rate,0.43,1700309000.0,web-01
error_rate,0.59,1700309060.0,web-01
error_rate,0.04,1700309120.0,web-01
error_rate,0.4,1700309180.0,web-01
error_rate,1.65,1700309240.0,web-01
error_rate,0.33,1700309300.0,web-01
error_rate,0.87,1700309360.0,web-01
error_rate,0.52,1700309420.0,web-01
error_rate,0.06,1700309480.0,web-01
error_rate,1.33,1700309540.0,web-01
error_rate,0.46,1700309600.0,web-01
error_rate,1.34,1700309660.0,web-01
error_rate,0.64,1700309720.0,web-01
error_rate,0.3,1700309780.0,web-01
error_rate,0.76,1700309840.0,web-01
error_rate,0.18,1700309900.0,web-01
error_rate,0.16,1700309960.0,web-01
error_rate,1.5,1700310020.0,web-01
error_rate,0.55,1700310080.0,web-01
error_rate,0.15,1700310140.0,web-01
error_rate,0.32,1700310200.0,web-01
error_rate,0.66,1700310260.0,web-01
error_rate,1.24,1700310320.0,web-01
error_rate,0.08,1700310380.0,web-01
error_rate,0.86,1700310440.0,web-01
error_rate,1.32,1700310500.0,web-01
error_rate,0.56,1700310560.0,web-01
error_rate,0.12,1700310620.0,web-01
error_rate,0.78,1700310680.0,web-01
error_rate,0.06,1700310740.0,web-01
error_rate,0.23,1700310800.0,web-01
error_rate,0.0,1700310860.0,web-01
error_rate,0.26,1700310920.0,web-01
error_rate,0.62,1700310980.0,web-01
error_rate,0.51,1700311040.0,web-01
error_rate,0.58,1700311100.0,web-01
error_rate,0.49,1700311160.0,web-01
error_rate,0.01,1700311220.0,web-01
error_rate,0.16,1700311280.0,web-01
error_rate,0.27,1700311340.0,web-01
error_rate,1.25,1700311400.0,web-01
error_rate,0.08,1700311460.0,web-01
error_rate,0.69,1700311520.0,web-01
error_rate,0.21,1700311580.0,web-01
error_rate,0.87,1700311640.0,web-01
error_rate,0.08,1700311700.0,web-01
error_rate,0.21,1700311760.0,web-01
error_rate,1.38,1700311820.0,web-01
error_rate,0.57,1700311880.0,web-01
error_rate,0.1,1700311940.0,web-01
error_rate,0.73,1700312000.0,web-01
error_rate,1.84,1700312060.0,web-01
error_rate,0.59,1700312120.0,web-01
error_rate,0.77,1700312180.0,web-01
error_rate,1.28,1700312240.0,web-01
error_rate,0.01,1700312300.0,web-01
error_rate,0.08,1700312360.0,web-01
error_rate,0.51,1700312420.0,web-01
error_rate,0.38,1700312480.0,web-01
error_rate,0.62,1700312540.0,web-01
error_rate,0.17,1700312600.0,web-01
error_rate,0.1,1700312660.0,web-01
error_rate,0.46,1700312720.0,web-01
error_rate,0.05,1700312780.0,web-01
error_rate,0.64,1700312840.0,web-01
error_rate,1.87,1700312900.0,web-01
error_rate,1.0,1700312960.0,web-01
error_rate,0.02,1700313020.0,web-01
error_rate,0.34,1700313080.0,web-01
error_rate,0.08,1700313140.0,web-01
error_rate,0.14,1700313200.0,web-01
error_rate,1.25,1700313260.0,web-01
error_rate,0.16,1700313320.0,web-01
error_rate,0.25,1700313380.0,web-01
error_rate,0.13,1700313440.0,web-01
error_rate,0.1,1700313500.0,web-01
error_rate,0.31,1700313560.0,web-01
error_rate,0.4,1700313620.0,web-01
error_rate,0.61,1700313680.0,web-01
error_rate,0.67,1700313740.0,web-01
error_rate,0.17,1700313800.0,web-01
error_rate,0.8,1700313860.0,web-01
error_rate,0.12,1700313920.0,web-01
error_rate,0.2,1700313980.0,web-01
error_rate,0.29,1700314040.0,web-01
error_rate,0.54,1700314100.0,web-01
error_rate,0.4,1700314160.0,web-01
error_rate,0.23,1700314220.0,web-01
error_rate,0.63,1700314280.0,web-01
error_rate,0.08,1700314340.0,web-01
error_rate,0.21,1700314400.0,web-01
error_rate,1.61,1700314460.0,web-01
error_rate,0.16,1700314520.0,web-01
error_rate,0.45,1700314580.0,web-01
error_rate,0.74,1700314640.0,web-01
error_rate,0.42,1700314700.0,web-01
error_rate,0.35,1700314760.0,web-01
error_rate,0.27,1700314820.0,web-01
error_rate,1.96,1700314880.0,web-01
error_rate,0.71,1700314940.0,web-01
error_rate,0.02,1700315000.0,web-01
error_rate,0.61,1700315060.0,web-01
error_rate,0.43,1700315120.0,web-01
error_rate,0.15,1700315180.0,web-01
error_rate,0.48,1700315240.0,web-01
error_rate,0.06,1700315300.0,web-01
error_rate,0.78,1700315360.0,web-01
error_rate,0.17,1700315420.0,web-01
error_rate,0.55,1700315480.0,web-01
error_rate,0.64,1700315540.0,web-01
error_rate,0.94,1700315600.0,web-01
error_rate,0.3,1700315660.0,web-01
error_rate,0.04,1700315720.0,web-01
error_rate,1.16,1700315780.0,web-01
error_rate,0.17,1700315840.0,web-01
error_rate,0.21,1700315900.0,web-01
error_rate,1.17,1700315960.0,web-01
error_rate,0.03,1700316020.0,web-01
error_rate,0.02,1700316080.0,web-01
error_rate,0.21,1700316140.0,web-01
error_rate,1.5,1700316200.0,web-01
error_rate,2.22,1700316260.0,web-01
error_rate,0.33,1700316320.0,web-01
error_rate,0.2,1700316380.0,web-01
error_rate,1.4,1700316440.0,web-01
error_rate,0.36,1700316500.0,web-01
error_rate,0.24,1700316560.0,web-01
error_rate,0.52,1700316620.0,web-01
error_rate,0.14,1700316680.0,web-01
error_rate,0.23,1700316740.0,web-01
error_rate,1.13,1700316800.0,web-01
error_rate,0.58,1700316860.0,web-01
error_rate,1.54,1700316920.0,web-01
error_rate,0.3,1700316980.0,web-01
error_rate,0.24,1700317040.0,web-01
error_rate,0.25,1700317100.0,web-01
error_rate,0.03,1700317160.0,web-01
error_rate,0.44,1700317220.0,web-01
error_rate,0.04,1700317280.0,web-01
error_rate,0.48,1700317340.0,web-01
error_rate,0.28,1700317400.0,web-01
error_rate,0.73,1700317460.0,web-01
error_rate,0.13,1700317520.0,web-01
error_rate,0.74,1700317580.0,web-01
error_rate,0.09,1700317640.0,web-01
error_rate,0.1,1700317700.0,web-01
error_rate,0.37,1700317760.0,web-01
error_rate,0.12,1700317820.0,web-01
error_rate,1.05,1700317880.0,web-01
error_rate,0.03,1700317940.0,web-01
error_rate,0.5,1700318000.0,web-01
error_rate,0.12,1700318060.0,web-01
error_rate,0.55,1700318120.0,web-01
error_rate,0.64,1700318180.0,web-01
error_rate,0.56,1700318240.0,web-01
error_rate,0.75,1700318300.0,web-01
error_rate,0.25,1700318360.0,web-01
error_rate,0.41,1700318420.0,web-01
error_rate,1.56,1700318480.0,web-01
error_rate,0.3,1700318540.0,web-01
error_rate,0.03,1700318600.0,web-01
error_rate,0.14,1700318660.0,web-01
error_rate,0.54,1700318720.0,web-01
error_rate,0.71,1700318780.0,web-01
error_rate,0.13,1700318840.0,web-01
error_rate,0.28,1700318900.0,web-01
error_rate,0.42,1700318960.0,web-01
error_rate,0.2,1700319020.0,web-01
error_rate,0.26,1700319080.0,web-01
error_rate,1.15,1700319140.0,web-01
error_rate,0.43,1700319200.0,web-01
error_rate,0.86,1700319260.0,web-01
error_rate,0.91,1700319320.0,web-01
error_rate,0.02,1700319380.0,web-01
error_rate,0.4,1700319440.0,web-01
error_rate,0.01,1700319500.0,web-01
error_rate,1.07,1700319560.0,web-01
error_rate,0.03,1700319620.0,web-01
error_rate,0.79,1700319680.0,web-01
error_rate,0.64,1700319740.0,web-01
error_rate,1.04,1700319800.0,web-01
error_rate,0.27,1700319860.0,web-01
error_rate,0.06,1700319920.0,web-01
error_rate,0.48,1700319980.0,web-01
error_rate,0.21,1700320040.0,web-01
error_rate,0.32,1700320100.0,web-01
error_rate,0.16,1700320160.0,web-01
error_rate,0.03,1700320220.0,web-01
error_rate,0.05,1700320280.0,web-01
error_rate,0.04,1700320340.0,web-01
error_rate,0.14,1700320400.0,web-01
error_rate,0.43,1700320460.0,web-01
error_rate,0.63,1700320520.0,web-01
error_rate,0.01,1700320580.0,web-01
error_rate,1.07,1700320640.0,web-01
error_rate,0.78,1700320700.0,web-01
error_rate,0.85,1700320760.0,web-01
error_rate,0.04,1700320820.0,web-01
error_rate,0.03,1700320880.0,web-01
error_rate,0.96,1700320940.0,web-01
error_rate,0.77,1700321000.0,web-01
error_rate,0.24,1700321060.0,web-01
error_rate,0.38,1700321120.0,web-01
error_rate,0.76,1700321180.0,web-01
error_rate,0.66,1700321240.0,web-01
error_rate,0.28,1700321300.0,web-01
error_rate,0.44,1700321360.0,web-01
error_rate,0.59,1700321420.0,web-01
error_rate,0.06,1700321480.0,web-01
error_rate,0.29,1700321540.0,web-01
error_rate,0.63,1700321600.0,web-01
error_rate,0.24,1700321660.0,web-01
error_rate,0.14,1700321720.0,web-01
error_rate,1.47,1700321780.0,web-01
error_rate,2.09,1700321840.0,web-01
error_rate,0.08,1700321900.0,web-01
error_rate,0.92,1700321960.0,web-01
error_rate,0.06,1700322020.0,web-01
error_rate,0.1,1700322080.0,web-01
error_rate,0.12,1700322140.0,web-01
error_rate,0.39,1700322200.0,web-01
error_rate,0.5,1700322260.0,web-01
error_rate,0.15,1700322320.0,web-01
error_rate,0.16,1700322380.0,web-01
error_rate,0.1,1700322440.0,web-01
error_rate,1.33,1700322500.0,web-01
error_rate,0.06,1700322560.0,web-01
error_rate,1.8,1700322620.0,web-01
error_rate,0.14,1700322680.0,web-01
error_rate,0.18,1700322740.0,web-01
error_rate,0.02,1700322800.0,web-01
error_rate,0.87,1700322860.0,web-01
error_rate,0.19,1700322920.0,web-01
error_rate,0.46,1700322980.0,web-01
error_rate,0.19,1700323040.0,web-01
error_rate,2.44,1700323100.0,web-01
error_rate,0.25,1700323160.0,web-01
error_rate,0.58,1700323220.0,web-01
error_rate,0.26,1700323280.0,web-01
error_rate,0.23,1700323340.0,web-01
error_rate,0.16,1700323400.0,web-01
error_rate,1.18,1700323460.0,web-01
error_rate,0.07,1700323520.0,web-01
error_rate,0.05,1700323580.0,web-01
error_rate,0.51,1700323640.0,web-01
error_rate,0.74,1700323700.0,web-01
error_rate,0.49,1700323760.0,web-01
error_rate,1.28,1700323820.0,web-01
error_rate,0.29,1700323880.0,web-01
error_rate,0.17,1700323940.0,web-01
error_rate,0.73,1700324000.0,web-01
error_rate,0.49,1700324060.0,web-01
error_rate,1.22,1700324120.0,web-01
error_rate,1.69,1700324180.0,web-01
error_rate,0.47,1700324240.0,web-01
error_rate,0.15,1700324300.0,web-01
error_rate,1.51,1700324360.0,web-01
error_rate,0.35,1700324420.0,web-01
error_rate,0.07,1700324480.0,web-01
error_rate,0.02,1700324540.0,web-01
error_rate,0.77,1700324600.0,web-01
error_rate,0.13,1700324660.0,web-01
error_rate,0.0,1700324720.0,web-01
error_rate,0.0,1700324780.0,web-01
error_rate,1.09,1700324840.0,web-01
error_rate,0.13,1700324900.0,web-01
error_rate,1.43,1700324960.0,web-01
error_rate,0.02,1700325020.0,web-01
error_rate,0.16,1700325080.0,web-01
error_rate,0.29,1700325140.0,web-01
error_rate,0.08,1700325200.0,web-01
error_rate,0.32,1700325260.0,web-01
error_rate,0.11,1700325320.0,web-01
error_rate,0.68,1700325380.0,web-01
error_rate,0.31,1700325440.0,web-01
error_rate,1.54,1700325500.0,web-01
error_rate,0.11,1700325560.0,web-01
error_rate,0.5,1700325620.0,web-01
error_rate,0.28,1700325680.0,web-01
error_rate,0.19,1700325740.0,web-01
error_rate,0.65,1700325800.0,web-01
error_rate,0.33,1700325860.0,web-01
error_rate,0.53,1700325920.0,web-01
error_rate,0.19,1700325980.0,web-01
error_rate,0.46,1700326040.0,web-01
error_rate,0.36,1700326100.0,web-01
error_rate,1.23,1700326160.0,web-01
error_rate,0.21,1700326220.0,web-01
error_rate,0.66,1700326280.0,web-01
error_rate,0.49,1700326340.0,web-01
error_rate,0.07,1700326400.0,web-01
error_rate,0.29,1700326460.0,web-01
error_rate,0.14,1700326520.0,web-01
error_rate,0.89,1700326580.0,web-01
error_rate,0.26,1700326640.0,web-01
error_rate,0.28,1700326700.0,web-01
error_rate,0.23,1700326760.0,web-01
error_rate,0.11,1700326820.0,web-01
error_rate,0.31,1700326880.0,web-01
error_rate,0.09,1700326940.0,web-01
error_rate,0.19,1700327000.0,web-01
error_rate,0.84,1700327060.0,web-01
error_rate,0.15,1700327120.0,web-01
error_rate,0.06,1700327180.0,web-01
error_rate,0.81,1700327240.0,web-01
error_rate,0.12,1700327300.0,web-01
error_rate,0.24,1700327360.0,web-01
error_rate,0.25,1700327420.0,web-01
error_rate,0.02,1700327480.0,web-01
error_rate,0.76,1700327540.0,web-01
error_rate,0.02,1700327600.0,web-01
error_rate,0.18,1700327660.0,web-01
error_rate,0.45,1700327720.0,web-01
error_rate,0.15,1700327780.0,web-01
error_rate,0.51,1700327840.0,web-01
error_rate,0.41,1700327900.0,web-01
error_rate,0.05,1700327960.0,web-01
error_rate,1.11,1700328020.0,web-01
error_rate,0.17,1700328080.0,web-01
error_rate,0.43,1700328140.0,web-01
error_rate,1.18,1700328200.0,web-01
error_rate,0.31,1700328260.0,web-01
error_rate,1.54,1700328320.0,web-01
error_rate,0.39,1700328380.0,web-01
error_rate,1.73,1700328440.0,web-01
error_rate,0.61,1700328500.0,web-01
error_rate,0.18,1700328560.0,web-01
error_rate,0.24,1700328620.0,web-01
error_rate,0.36,1700328680.0,web-01
error_rate,0.55,1700328740.0,web-01
error_rate,1.13,1700328800.0,web-01
error_rate,0.68,1700328860.0,web-01
error_rate,0.13,1700328920.0,web-01
error_rate,0.48,1700328980.0,web-01
error_rate,0.11,1700329040.0,web-01
error_rate,0.05,1700329100.0,web-01
error_rate,0.24,1700329160.0,web-01
error_rate,0.32,1700329220.0,web-01
error_rate,0.2,1700329280.0,web-01
error_rate,0.02,1700329340.0,web-01
error_rate,0.12,1700329400.0,web-01
error_rate,0.73,1700329460.0,web-01
error_rate,1.88,1700329520.0,web-01
error_rate,1.31,1700329580.0,web-01
error_rate,0.47,1700329640.0,web-01
error_rate,0.38,1700329700.0,web-01
error_rate,0.39,1700329760.0,web-01
error_rate,0.1,1700329820.0,web-01
error_rate,0.23,1700329880.0,web-01
error_rate,0.11,1700329940.0,web-01
error_rate,48.84,1700330000.0,web-01
error_rate,44.63,1700330060.0,web-01
